"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"Google_SAI-Ensemble",2026-02-21,1.12337963010931,18.8310585645729,1.25024168887296,30.5019364316239,0.288461538461538,0.942307692307692,208
"Google_SAI-Ensemble",2026-02-28,0.850741405586491,12.4403078203386,0.978449955347671,19.6673677884615,0.490384615384615,0.966346153846154,208
"Google_SAI-Ensemble",2026-03-07,0.671024353925086,10.1008847486413,0.738114993667195,15.8182091346154,0.461538461538462,0.971153846153846,208
"Google_SAI-Ensemble",2026-03-14,0.571252421611549,8.69513211616848,0.595642452134766,13.3990384615385,0.514423076923077,0.961538461538462,208
"Google_SAI-Ensemble",2026-03-21,0.648134728010009,9.96773531781285,0.711396615347861,15.6873330662393,0.399038461538462,0.927884615384615,208
"Google_SAI-Ensemble",2026-03-28,0.705548876011995,17.7221955464976,0.668096464520895,25.6454326923077,0.245192307692308,0.677884615384615,208
"Google_SAI-Ensemble",2026-04-04,0.696566668376541,13.7722672931763,0.653810405486705,20.339610042735,0.278846153846154,0.764423076923077,208
"Google_SAI-Ensemble",2026-04-11,0.661835208653208,10.6812120389725,0.679120965343718,15.7248931623932,0.3125,0.769230769230769,208
"Google_SAI-Ensemble",2026-04-18,0.643139595952799,7.5981268545615,0.769305868526285,11.539797008547,0.370192307692308,0.875,208
"Google_SAI-Ensemble",2026-04-25,0.638139816655482,6.01460752740617,0.819834406571895,8.95245726495726,0.490384615384615,0.956730769230769,208
"Google_SAI-Ensemble",2026-05-02,0.53977844216669,4.80352679649758,0.738350218931901,7.18162393162393,0.576923076923077,0.951923076923077,208
"Google_SAI-Ensemble",2026-05-09,0.590486247078493,5.24353425074322,0.802224987494324,7.96714743589744,0.528846153846154,0.947115384615385,208
"JHU_CSSE-CSSE_Ensemble",2025-05-31,0.744696769248128,8.91845347826087,0.899527349445333,13.9066666666667,0.48,0.92,50
"JHU_CSSE-CSSE_Ensemble",2025-06-07,0.768679136169005,9.82351257681159,1.04195631275977,15.1333333333333,0.58,0.84,50
"JHU_CSSE-CSSE_Ensemble",2025-06-14,0.79541773963193,12.4081747652174,1.1780911711533,20.7466666666667,0.46,0.98,50
"JHU_CSSE-CSSE_Ensemble",2025-06-21,0.651701922411177,12.9108421072464,0.987636213676047,21.6933333333333,0.56,0.98,50
"MOBS-GLEAM_COVID",2025-05-17,1.32802089113988,13.624163626087,1.43706299348382,21.13376,0.26,0.58,50
"MOBS-GLEAM_COVID",2025-05-24,1.11179751832032,14.2976238613861,1.27531250254331,21.2741089108911,0.336633663366337,0.722772277227723,101
"MOBS-GLEAM_COVID",2025-05-31,1.28669745444317,18.3052384324943,1.4533561079335,26.4476381578947,0.263157894736842,0.690789473684211,152
"MOBS-GLEAM_COVID",2025-06-07,1.32914601290527,18.7567748241206,1.65036857205164,26.9405778894472,0.195979899497487,0.648241206030151,199
"MOBS-GLEAM_COVID",2025-06-14,1.29850501885368,19.5665151180755,1.45837127312061,25.5888324873096,0.269035532994924,0.583756345177665,197
"MOBS-GLEAM_COVID",2025-06-21,1.53669846833709,23.8423768115942,1.71444833650284,30.0615384615385,0.174358974358974,0.405128205128205,195
"MOBS-GLEAM_COVID",2025-06-28,1.51983233573593,23.116530750169,1.60871044551862,29.2331606217617,0.129533678756477,0.430051813471503,193
"MOBS-GLEAM_COVID",2025-07-05,1.63468465868798,25.4121316925466,1.80078708310271,31.7808673469388,0.158163265306122,0.443877551020408,196
"MOBS-GLEAM_COVID",2025-07-12,1.66836200645182,28.045373498124,1.67974566888315,35.502578680203,0.16751269035533,0.456852791878173,197
"MOBS-GLEAM_COVID",2025-07-19,1.66212707029534,34.122521806698,1.63453711210931,44.0663310810811,0.0945945945945946,0.358108108108108,148
"MOBS-GLEAM_COVID",2025-07-26,1.64066330272827,44.536789332455,1.51402094038293,58.183797979798,0.0606060606060606,0.373737373737374,99
"MOBS-GLEAM_COVID",2025-08-02,1.42170215987135,51.4415713575865,1.30533702555545,67.0936734693878,0.0408163265306122,0.285714285714286,49
"NEU_ISI-AdaptiveEnsemble",2025-05-31,0.899827896999556,10.9468241965974,0.958850205294981,14.9565217391304,0.282608695652174,0.608695652173913,46
"NEU_ISI-AdaptiveEnsemble",2025-06-07,0.939192085582715,11.1982213438735,1.16746816422228,15.9545454545455,0.375,0.647727272727273,88
"NEU_ISI-AdaptiveEnsemble",2025-06-14,1.0814453602166,14.7553966146698,1.34843338948119,21.381679389313,0.366412213740458,0.709923664122137,131
"NEU_ISI-AdaptiveEnsemble",2025-06-21,1.12262622597577,18.2846393280632,1.42695566481677,26.4829545454545,0.284090909090909,0.698863636363636,176
"NEU_ISI-AdaptiveEnsemble",2025-06-28,1.16346196005095,19.2323938030985,1.42485616111225,28.7126436781609,0.275862068965517,0.689655172413793,174
"NEU_ISI-AdaptiveEnsemble",2025-07-05,0.978588782881062,17.5039228690739,1.32749810501492,27.9604519774011,0.367231638418079,0.774011299435028,177
"NEU_ISI-AdaptiveEnsemble",2025-07-12,0.943964435298188,18.7863019052272,1.24423425554629,32.4044943820225,0.337078651685393,0.803370786516854,178
"NEU_ISI-AdaptiveEnsemble",2025-07-19,0.894115356322356,18.7558434782609,1.07276839694848,31.7485714285714,0.394285714285714,0.874285714285714,175
"NEU_ISI-AdaptiveEnsemble",2025-07-26,0.827459304290293,20.929491482329,0.849504708398334,31.8654970760234,0.532163742690059,0.91812865497076,171
"NEU_ISI-AdaptiveEnsemble",2025-08-02,0.69111966060982,22.8838847440185,0.716684472775328,34.9112426035503,0.414201183431953,0.816568047337278,169
"NEU_ISI-AdaptiveEnsemble",2025-08-09,0.712171695312008,25.9179162248144,0.721856920324007,40.3658536585366,0.365853658536585,0.804878048780488,164
"NEU_ISI-AdaptiveEnsemble",2025-08-16,0.786514587274164,33.4521979194452,0.845069901941381,53.9754601226994,0.208588957055215,0.773006134969325,163
"NEU_ISI-AdaptiveEnsemble",2025-08-23,0.721512810327271,35.557488801054,0.820798734718447,57.3333333333333,0.315151515151515,0.83030303030303,165
"NEU_ISI-AdaptiveEnsemble",2025-08-30,0.753853882872916,35.8857146576412,0.8703901771529,58.4131736526946,0.365269461077844,0.916167664670659,167
"NEU_ISI-AdaptiveEnsemble",2025-09-06,0.874762358367946,37.0795124403116,0.95348029328008,59.5202312138728,0.404624277456647,0.872832369942196,173
"NEU_ISI-AdaptiveEnsemble",2025-09-13,1.24880764566499,34.2617366740359,1.30872884218816,55.9378531073446,0.361581920903955,0.887005649717514,177
"NEU_ISI-AdaptiveEnsemble",2025-09-20,0.843835877785791,22.7608915486077,0.809730284307427,34.1797752808989,0.48314606741573,0.915730337078652,178
"NEU_ISI-AdaptiveEnsemble",2025-09-27,0.651918567387734,20.2022960429897,0.638510185314625,27.1460674157303,0.561797752808989,0.926966292134832,178
