"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-05-17,0.958185259104724,0.785708125522841,8.42923818373072,0.27298004024314,1.16067608321208,1.16909798490918,13.3306451612903,0.442989833188552,0.419354838709677,0.967741935483871,62
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-05-24,0.85822480231086,0.742096959954715,12.2742439855072,0.221826339673497,0.89717030089802,1.14299576038119,15.7166666666667,0.317610785856622,0.611111111111111,0.955555555555556,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-05-31,0.877743863290237,0.683162327735436,10.7172500724638,0.222221308486051,1.09281333479437,1.12905802015488,15.1388888888889,0.341246324600641,0.622222222222222,0.911111111111111,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-06-07,1.1764826103257,0.812153618833745,12.7012400483092,0.244753272905575,1.65791049547209,1.47220614073274,20.1888888888889,0.394334029563064,0.533333333333333,0.955555555555556,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-06-14,0.923841447411979,0.675965203535921,12.7104680335968,0.217174557159974,1.08194585617581,1.00134046241624,18.0909090909091,0.334631627178221,0.625,0.943181818181818,88
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-06-21,0.849958945295741,0.714964835006367,12.1128333648393,0.27788793424551,0.97237983366585,1.00220244702393,18.3315217391304,0.431013868740992,0.5,0.923913043478261,92
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-06-28,0.776657629463959,0.724620073558248,9.33695855072464,0.274011639185327,1.04949718050931,1.15716944984951,15.6111111111111,0.437155265017122,0.477777777777778,0.966666666666667,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-07-05,0.793598134438661,0.698978765724013,10.3472171195652,0.250343583753937,0.965643293440788,1.01447991454184,16.5681818181818,0.397578049049319,0.534090909090909,0.943181818181818,88
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-07-12,0.882005896244136,0.785654888862073,14.0366059535573,0.292570639184348,0.940295102353875,0.965919229072868,21.3863636363636,0.448733950906833,0.5,0.886363636363636,88
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-07-19,0.707770603364429,0.566280605763588,12.5366615784499,0.207014066757996,0.709693127649279,0.717961492304196,18.4836956521739,0.319906969614018,0.565217391304348,0.956521739130435,92
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-07-26,0.723538156722978,0.630105154492352,16.3992560628019,0.207566896018054,0.793826968004968,0.797542829227766,26.3666666666667,0.329296830034732,0.511111111111111,0.966666666666667,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-08-02,0.664876536787403,0.655009054395749,18.1309016540643,0.261885126526161,0.717526353288139,0.733845280065662,29.1902173913043,0.409948682846833,0.380434782608696,0.891304347826087,92
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-08-09,0.654412913867997,0.633971090539186,19.2518523777174,0.231405205416476,0.681350111284048,0.727557517674961,30.09375,0.37442616613314,0.416666666666667,0.916666666666667,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-08-16,0.699925997641321,0.616418245556744,24.688591553442,0.211762547307387,0.75106963466463,0.71645573594193,37.4583333333333,0.334812619088559,0.479166666666667,0.916666666666667,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-08-23,0.690310241185053,0.613562880871327,24.0256487998188,0.160906080343855,0.770711238741369,0.674414375136919,38.46875,0.248447092763502,0.572916666666667,0.958333333333333,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-08-30,0.738623212606964,0.71449340939247,23.402522826087,0.179314149182472,0.69401124560466,0.767937184894827,33.28125,0.277621242801558,0.510416666666667,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-09-06,1.43542038883088,0.865145074601237,37.4047692481884,0.20940649085047,1.47722312587848,0.973142625619871,58.96875,0.334375850841424,0.458333333333333,0.958333333333333,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-09-13,1.09522077271364,0.909355763222196,27.1975596467391,0.187981080805881,1.16184247139429,1.04343553853463,41.34375,0.291258978258709,0.510416666666667,0.90625,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-09-20,0.803651810913842,0.930778464438602,20.6846275670675,0.170179397927367,0.841963330234034,1.0562235797341,30.7021276595745,0.265557460673659,0.595744680851064,0.946808510638298,94
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-09-27,1.08293148578098,1.01201378429334,27.0612900362319,0.181162086279725,1.05171512511051,0.999370153309996,39.3645833333333,0.270803200110572,0.53125,0.916666666666667,96
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-11-22,1.09400531909316,0.881970206251427,12.2709934057971,0.252694466212968,1.17629232200669,1.13413821269892,19.1333333333333,0.414833997622929,0.5,0.966666666666667,90
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-11-29,0.935498345233429,0.838438709217104,12.2456411526795,0.255395971440671,1.02133979604838,1.09844943901033,19.8604651162791,0.414012390045885,0.453488372093023,0.930232558139535,86
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-12-06,1.06208999519427,1.05355194737288,17.8620109201213,0.351067570186352,1.05018847257306,1.22972697804483,27.9360465116279,0.547185396103272,0.290697674418605,0.848837209302326,86
"CFA_Pyrenew-Pyrenew_HW_COVID",2025-12-13,0.834796004043003,0.819711101930247,17.0185304606625,0.255246110192681,0.816153285245587,0.976840817515841,25.9345238095238,0.400780963961953,0.488095238095238,0.928571428571429,84
"CFA_Pyrenew-Pyrenew_H_COVID",2025-01-11,2.50279995784645,1.67477662980709,136.821226490683,0.342320619068699,2.40037376177963,1.75385150706934,200.192857142857,0.523194056776841,0.271428571428571,0.742857142857143,70
"CFA_Pyrenew-Pyrenew_H_COVID",2025-01-18,1.26770386749972,1.18525977259913,36.6702573143116,0.156228957509314,1.12570096363419,1.17907653178051,50.9739583333333,0.231441597048492,0.739583333333333,0.989583333333333,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-02-01,1.58491650801508,1.62410908564961,48.3836077639752,0.290899952081869,1.63380681169238,1.9048031231974,76.265306122449,0.465708165114169,0.295918367346939,0.86734693877551,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-02-08,1.24367621104218,1.20713720413196,32.5707047471162,0.194034879008177,1.20179536128091,1.24542130680493,48.8163265306122,0.297967393042709,0.591836734693878,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-02-15,1.32635506425401,1.18089406316584,31.4413367527174,0.175922659293619,1.23802556842508,1.35113144331322,45.7395833333333,0.270573391233748,0.614583333333333,0.989583333333333,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-02-22,1.21662263994807,1.08181335407447,26.3302021295475,0.188767991047166,1.22658757618155,1.2701541083963,38.3112244897959,0.287339333981882,0.704081632653061,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-01,1.3827713280658,1.23412880939451,34.0292861801242,0.221042742903414,1.44253652704733,1.48314667078325,53.7040816326531,0.350581987370619,0.479591836734694,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-08,1.1939769592975,1.13679043725671,23.665525611413,0.201207297827757,1.17263047840522,1.30554283596238,35.3854166666667,0.3076393202248,0.5625,0.96875,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-15,1.22451249964311,1.06706448106479,25.5017445430346,0.18269602909636,1.19679259963073,1.22537672818807,37.5663265306122,0.276521875012816,0.602040816326531,0.989795918367347,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-22,1.17887120247896,1.13733931447828,28.8031142857143,0.237390696193326,1.13990275798971,1.28514027562404,39.9132653061224,0.356862710766137,0.581632653061224,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-29,1.01794798354565,1.02113605312081,24.4836260647737,0.245651877172718,1.00529070568313,1.26020333253347,34.7244897959184,0.365635589441118,0.602040816326531,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-05,0.953018960649482,0.888423080112325,17.5335065896739,0.18359314494593,0.962204559297879,1.13889109513635,26.421875,0.279503033582285,0.572916666666667,0.989583333333333,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-12,1.12207769857635,0.939347348524807,22.1751589396628,0.216603773105243,1.24089415984565,1.29459378211893,34.2091836734694,0.340589780195759,0.479591836734694,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-19,1.35224350572516,1.06411048161833,23.3128372670807,0.281359836564304,1.60226829750025,1.62016787501566,37.3214285714286,0.458632697199235,0.316326530612245,0.908163265306122,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-26,0.87660723136749,0.945737085157295,13.3641468722272,0.224483083814017,0.966675475135359,1.33105111838022,20.0357142857143,0.350814177657686,0.479591836734694,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-03,0.845164485442358,0.808761041305704,11.5254419254658,0.195132554828355,0.979805892142821,1.11546305501461,17.5408163265306,0.298320878716791,0.642857142857143,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-10,0.792752471325232,0.759415316834884,10.5506274401065,0.206074110450586,0.968300939133336,1.18953806816999,16.9438775510204,0.332575078323341,0.479591836734694,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-17,1.0080087996479,0.864953175363944,12.1696797027507,0.264242945400636,1.19711018248373,1.26430709273474,19.2040816326531,0.423285025556081,0.418367346938776,0.918367346938776,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-24,1.0453156114642,0.764651157695063,14.8987316992014,0.225036414486769,1.25956211465217,1.30562879580697,21.9591836734694,0.35745882817878,0.540816326530612,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-31,1.06624305557091,0.792147769434724,13.860710581189,0.26555901490569,1.45416940318312,1.36348071597265,21.469387755102,0.424496262204631,0.36734693877551,0.897959183673469,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-07,1.11315916377986,0.733184334599092,12.3532973380657,0.223480519451465,1.51805914773393,1.26460337939137,19.1020408163265,0.344449102603206,0.540816326530612,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-14,0.93539509307168,0.865456580123518,12.5581596304348,0.278997742128173,1.11651541908185,1.28269905084793,18.1,0.426320422590299,0.46,0.92,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-21,0.996033063644088,0.910632023681829,13.8630018913043,0.348659911501725,1.19734408194533,1.29062666794921,22.175,0.549997854572017,0.31,0.84,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-28,0.73697923138029,0.738257586769958,9.05129291304348,0.267218191223052,0.925018007490921,1.14187587892195,14.085,0.412721552722646,0.48,0.9,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-05,0.890702328614906,0.805238445351025,13.0148805217391,0.281240931458423,1.04462645480047,1.17821032052641,20.335,0.451202529974459,0.45,0.89,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-12,0.844554513628829,0.854726660149354,15.5740422826087,0.312660287929109,0.904960920532341,1.07714894467154,23.99,0.490511826297149,0.35,0.85,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-19,0.770047272663292,0.808024620678609,13.8763159130435,0.288035813137507,0.835197831857726,1.02305932691637,22.065,0.441383169532392,0.4,0.89,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-26,0.796685635261803,0.748353653088827,19.0931711086957,0.244076830476972,0.838700789929357,0.947896600549484,29.22,0.386313789992398,0.44,0.9,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-02,0.716190153450838,0.77090885117877,19.4987007391304,0.298533615988685,0.756576578490992,0.878484778157082,30.85,0.473764105117794,0.36,0.86,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-09,0.646589672753856,0.693630587194564,18.7586755754476,0.246842418274313,0.680616843104631,0.773911599208838,29.656862745098,0.388237442024,0.352941176470588,0.92156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-16,0.571382589721579,0.670779878810731,20.004124658994,0.225720657305861,0.648357257106968,0.762583489138597,32.1421568627451,0.349964228360136,0.480392156862745,0.882352941176471,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-23,0.5791606793252,0.690083385381097,19.9005204390452,0.180075234920785,0.628546485676876,0.746934854407508,30.8333333333333,0.274034692857808,0.53921568627451,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-30,0.743026817275955,0.773924884419441,23.5493288043478,0.195508126972984,0.749650998584412,0.827940384007191,35.825,0.302112713029716,0.5,0.93,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-06,0.975506170831398,0.903725050414203,25.8362663256607,0.218498261665515,0.987231743707435,1.00477435914669,39.843137254902,0.344737371908638,0.392156862745098,0.892156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-13,0.976085553093614,0.973601095324783,24.0454018755328,0.200499395493025,1.03017079162623,1.0961794622906,36.4803921568627,0.30538635573899,0.558823529411765,0.901960784313726,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-20,0.816890591225523,0.987363735702545,20.2602584612106,0.180396504684505,0.911100675934917,1.14826986555167,31.9460784313725,0.28884719792346,0.529411764705882,0.96078431372549,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-27,0.867852756199445,0.957458615992919,21.2777480392157,0.168218209398646,0.894995992263231,0.97080859168713,32.9411764705882,0.259836145712382,0.5,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-22,1.05118655124507,0.891168139642873,11.5130986413043,0.255140230602434,1.13414040683022,1.13336337317427,17.9895833333333,0.414606132112405,0.427083333333333,0.916666666666667,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-29,0.941390304958648,0.86905654652347,13.1062955163043,0.269973689546119,1.03820225996043,1.12860477523188,21.265625,0.425012885501639,0.395833333333333,0.9375,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-06,1.02247319862526,0.908864324184376,18.0342177684117,0.297065068791395,0.987398607032112,1.04974774912162,28.1071428571429,0.464839320111119,0.336734693877551,0.877551020408163,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-13,0.840812008073516,0.859382185699397,16.9982582653986,0.254684015558255,0.776293638402587,0.991332485577308,24.609375,0.391049129480874,0.479166666666667,0.90625,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-20,0.804173140875096,0.738313432932751,30.6295951619778,0.315759398049556,0.809844153842275,0.813828685451438,47.6176470588235,0.494881900880599,0.294117647058824,0.794117647058823,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-27,0.691196560552794,0.668562325168498,35.6374775992439,0.264870885821454,0.758821545425362,0.785129433121181,55.7608695652174,0.418609371664557,0.326086956521739,0.880434782608696,92
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-03,0.941362564647769,0.894371924132768,23.3875093523551,0.171100053451127,1.1127224263031,1.21495844666007,36.015625,0.274123713098871,0.479166666666667,0.96875,96
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-10,2.72558536453353,1.61684410913421,46.6569200980392,0.245450013957134,2.80475697750321,1.79379962399079,73.6323529411765,0.392206540030807,0.313725490196078,0.901960784313726,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-17,1.00529127708304,1.01816907737675,19.6923312446718,0.169908747414759,0.902431761251951,1.04855289131432,28.171568627451,0.255550963221054,0.607843137254902,0.941176470588235,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-24,1.48336552968891,1.44169329854991,23.98193071185,0.27680589549137,1.68843918383915,1.93635609160076,37.3872549019608,0.436075826103732,0.352941176470588,0.882352941176471,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-31,1.96214948246733,1.43975852177134,29.1693252983802,0.307148165222274,2.05079413981484,1.69460442898481,44.3578431372549,0.48403214531849,0.274509803921569,0.862745098039216,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-07,1.32357216924809,1.25065310390177,16.9321604433078,0.205167808245555,1.44665348635121,1.67978152876146,26.3529411764706,0.322146362468947,0.431372549019608,0.941176470588235,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-14,1.3200569780182,1.16642837065794,20.839412745098,0.230256896409918,1.43773235472167,1.44781184352471,32.7401960784314,0.352631826594968,0.470588235294118,0.901960784313726,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-21,1.16111017681655,1.05099881577209,18.9248360913931,0.234735446383474,1.18146077763578,1.14650756071032,28.6479591836735,0.35991459734605,0.479591836734694,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-28,1.19773449914972,1.06714615788347,15.3509181798806,0.171444989512427,1.30322838732082,1.24521808480642,24.0049019607843,0.26884382257652,0.558823529411765,0.990196078431373,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-03-07,1.03939208517987,1.02373350367341,12.5871988491049,0.164751393381442,1.07390177113164,1.16211630427371,19.2401960784314,0.259551346220339,0.588235294117647,0.980392156862745,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-03-14,1.13833262353154,1.07701589366213,12.5960186779059,0.196862677182642,1.16041606836442,1.14808182799458,18.9030612244898,0.293883477325656,0.693877551020408,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2026-03-21,0.769226880117211,0.805142610103126,12.0410019181586,0.251024964249309,0.732899357025806,0.875543718535105,17.7009803921569,0.387756578540592,0.490196078431373,0.911764705882353,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-03-28,0.760651787819992,0.727890788670473,16.4860091645354,0.321247916109403,0.650806237106549,0.695109027932733,23.4019607843137,0.469392543878751,0.450980392156863,0.843137254901961,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-04-04,1.08514793447666,0.86675755709553,9.24455863171356,0.309757660674727,1.47388316151426,1.28344307227668,14.093137254902,0.476565020202807,0.450980392156863,0.882352941176471,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-04-11,1.23666604113028,0.989086300454516,8.96844833759591,0.349125526598109,1.97828298894082,1.57252826454922,13.5980392156863,0.551787171532482,0.411764705882353,0.872549019607843,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-04-18,1.28759648297463,1.15310855633016,10.1601097612958,0.481174834408157,1.63139409231351,1.61926305227665,15.1862745098039,0.728511721869271,0.333333333333333,0.774509803921569,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-04-25,1.0043667324354,0.945822021816912,7.9522873827792,0.39275905766649,1.3808690499684,1.43053646270913,12.4166666666667,0.609324208525265,0.411764705882353,0.862745098039216,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-05-02,1.4625088387179,0.938278591402132,10.9944187766411,0.354264758828563,2.04963544228543,1.36308898651337,16.6127450980392,0.527920978852307,0.480392156862745,0.911764705882353,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-05-09,0.796602769807721,0.762950578923502,5.10908940750213,0.250884387522826,1.2058406907629,1.25787631294735,7.38725490196078,0.375484871332835,0.656862745098039,0.980392156862745,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-05-16,0.883623644712414,0.780300766637965,5.97109326513214,0.30265688647386,1.28063580142723,1.14285105023126,9.29411764705882,0.479656195058761,0.588235294117647,0.931372549019608,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-05-23,0.751812737945078,0.699473782657446,4.83821108269395,0.287755115061459,1.18382310336757,1.04286348045249,7.57352941176471,0.460530523284721,0.549019607843137,0.970588235294118,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-05-30,0.577447680270738,0.62829073530861,3.46417638533674,0.271727388710093,1.08844246854421,1.03938280665216,5.22058823529412,0.428873302531797,0.696078431372549,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-06-06,0.807456855840849,0.701787424487179,4.25056660272805,0.302953273783437,1.33681344823724,1.13177666274036,6.56372549019608,0.481011063661325,0.607843137254902,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-06-13,0.732126312262426,0.758739608699701,3.87428663682864,0.368624236868191,1.49723733228391,1.30730151363895,6.20098039215686,0.587259280691863,0.470588235294118,0.941176470588235,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-06-20,0.63971713734082,0.660795875777208,3.45486598465473,0.312703872795245,1.02325716211418,1.09779294474174,5.15196078431373,0.504319783545449,0.558823529411765,0.96078431372549,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-06-27,0.716973698650421,0.689577623551276,3.92060532821824,0.334665633137411,1.04914481454109,1.12892705226432,6.25980392156863,0.562629183669089,0.519607843137255,0.970588235294118,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-07-04,0.877260517706427,0.740709938897804,4.43935326086956,0.316408587051454,1.01910198300412,1.1635934311471,6.15196078431373,0.498130597697418,0.549019607843137,0.901960784313726,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-07-11,0.862989724175064,0.792623889436319,4.69478829923274,0.336680221475302,1.02979112354168,1.13389359675971,7.64705882352941,0.564561932302025,0.529411764705882,0.96078431372549,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-07-18,0.754967890898489,0.666928764798338,5.04355306905371,0.296018953058275,0.953907875524712,1.11063360832935,8.13235294117647,0.495994889759793,0.529411764705882,0.941176470588235,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-07-25,0.761314329410892,0.737423665805983,6.68226063512361,0.362352900015396,0.759950294629565,0.973600948149853,9.81372549019608,0.586883942241626,0.450980392156863,0.92156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-08-01,0.734523301463771,0.683196207004051,6.39389384057971,0.286823019204624,0.764288548131121,0.918374067541501,9.74509803921569,0.441300759443357,0.568627450980392,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-08-08,0.966272540292782,0.712076892235676,6.23804974424552,0.257540817197541,0.989849679775673,0.92297086204147,8.77941176470588,0.390747711243668,0.627450980392157,0.96078431372549,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-08-15,0.854374955596485,0.750954293090552,5.101157885763,0.272833965831312,0.835109341919057,0.849501099068981,7.56862745098039,0.449881929802625,0.549019607843137,0.96078431372549,102
"CMU-TimeSeries",2024-11-30,2.14387393449229,1.05644174300258,86.2759353222757,0.325608423427673,2.12748469233395,1.18890201015675,121.163540738283,0.505462336827706,0.355769230769231,0.990384615384615,208
"CMU-TimeSeries",2024-12-07,1.06847717922322,0.643566827530349,66.0407175105275,0.240475314263812,0.914426605717527,0.653487105339546,73.1022005568167,0.322118418805098,0.706730769230769,0.985576923076923,208
"CMU-TimeSeries",2024-12-14,0.596086342437542,0.564133512808276,52.524008156504,0.220443975050002,0.823115083030115,0.762782668716497,90.0390750246537,0.387588482105582,0.668269230769231,0.985576923076923,208
"CMU-TimeSeries",2024-12-21,0.614514254953177,0.524596707135949,55.6060517579288,0.203056971405151,0.789495384465495,0.678580283448205,89.8846485897647,0.344924962523577,0.653846153846154,0.951923076923077,208
"CMU-TimeSeries",2024-12-28,0.660675873172688,0.532179510117415,66.6263728914409,0.248401976465164,0.751952372829845,0.679541761540672,98.8936076489733,0.421823379284655,0.586538461538462,0.923076923076923,208
"CMU-TimeSeries",2025-01-04,1.24728854608959,0.962026253282637,64.9359158329007,0.227036267334123,1.2895099318118,1.02131484916587,96.3782272476399,0.352491839363927,0.360576923076923,0.855769230769231,208
"CMU-TimeSeries",2025-01-11,2.15779305993931,1.55821754994526,123.789520268708,0.377959428712911,2.09423591357862,1.60336002077928,184.451635571587,0.56872291834519,0.144230769230769,0.706730769230769,208
"CMU-TimeSeries",2025-01-18,1.34035487239032,1.1181313922485,46.5486351751711,0.196338088734304,1.30625150187907,1.2145466531038,67.6634403841146,0.30636382740455,0.480769230769231,0.9375,208
"CMU-TimeSeries",2025-02-08,1.16882751956892,0.976560818526744,33.2943452109469,0.204212991442278,1.08292970102257,0.992544249373155,47.2878966888688,0.310469816476672,0.620192307692308,0.956730769230769,208
"CMU-TimeSeries",2025-02-15,1.12267407216867,0.970268331976115,30.0778157871723,0.186850746176317,1.09118212096195,1.19645524743368,44.897928875129,0.302980378004979,0.581730769230769,0.956730769230769,208
"CMU-TimeSeries",2025-02-22,0.908009719699304,0.747430509700037,22.2688110537189,0.15575255919764,0.9146691175764,0.914341802656144,32.4590403059057,0.243480986072034,0.591346153846154,0.971153846153846,208
"CMU-TimeSeries",2025-03-01,0.953702364057436,0.860540803403121,24.6415003007352,0.18759722073307,0.989378654935306,1.02929953178039,38.4129502834693,0.291622945235615,0.471153846153846,0.927884615384615,208
"CMU-TimeSeries",2025-03-08,0.953220150107767,0.875048616368828,20.9256427190462,0.177014486809355,0.91422628885363,1.01044002461012,30.3315249747569,0.267305239590715,0.548076923076923,0.927884615384615,208
"CMU-TimeSeries",2025-03-15,0.920201738951243,0.801359561171252,20.6244601836849,0.160036524243314,0.905129356780319,0.926396147926887,30.1130149635021,0.239809204547882,0.557692307692308,0.961538461538462,208
"CMU-TimeSeries",2025-03-22,0.811253255626036,0.61469504338397,20.3617639107343,0.151401692224483,0.760286405610029,0.669144131963497,28.662589001875,0.221705135334189,0.649038461538462,0.966346153846154,208
"CMU-TimeSeries",2025-03-29,0.724022091223327,0.60665590355276,17.985670760207,0.168495413789554,0.713159722664862,0.765887737310259,26.143801966011,0.259407160941164,0.548076923076923,0.951923076923077,208
"CMU-TimeSeries",2025-04-05,0.732783989373396,0.735720216330179,14.9078340744571,0.193297776990667,0.732891272427306,0.955681505796919,22.2853332406081,0.300016601652566,0.528846153846154,0.956730769230769,208
"CMU-TimeSeries",2025-04-12,0.724448544354596,0.707995386306398,14.3524605901208,0.18952904283143,0.75770885232313,0.930893743699628,21.3928476676728,0.287729184321584,0.495192307692308,0.947115384615385,208
"CMU-TimeSeries",2025-04-19,0.860333528929661,0.711823084338831,13.9427790363511,0.208028952969844,0.948639050086109,0.989226466502105,20.8865501847637,0.310809171999023,0.514423076923077,0.927884615384615,208
"CMU-TimeSeries",2025-04-26,0.73696396236757,0.74872715679332,11.8844157316386,0.214785726280849,0.807180578400461,1.03320784436156,17.955790274254,0.324932452260623,0.480769230769231,0.918269230769231,208
"CMU-TimeSeries",2025-05-03,0.708264877792607,0.67091118488079,11.3564460574852,0.203080513493851,0.80093470528298,0.888616434701894,17.0027943008768,0.297519783034793,0.495192307692308,0.942307692307692,208
"CMU-TimeSeries",2025-05-10,0.733515690801586,0.667176800708333,11.8435453240962,0.212187152395347,0.867871588997012,0.99843596460843,18.8417387792127,0.32814551765174,0.451923076923077,0.966346153846154,208
"CMU-TimeSeries",2025-05-17,0.884159994460814,0.747446061484017,12.8951965615548,0.26175451358251,1.06956987518407,1.05910242005388,20.4467760883265,0.399986479009597,0.413461538461538,0.932692307692308,208
"CMU-TimeSeries",2025-05-24,0.837660761366938,0.715927089569693,14.1168147658841,0.2474019024866,1.10010851421228,1.1905182828677,22.5830476405584,0.384700506144101,0.427884615384615,0.908653846153846,208
"CMU-TimeSeries",2025-05-31,0.941602669144435,0.74417216382765,14.7788023843924,0.287008468779085,1.37155940112049,1.2855950375769,23.7521580037727,0.456960997836176,0.341346153846154,0.899038461538462,208
"CMU-TimeSeries",2025-06-07,0.836019019008441,0.579205216327918,12.451276477675,0.216296608944419,1.05469176129808,0.993426985336894,17.4237341164891,0.327423643499783,0.528846153846154,0.908653846153846,208
