"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID","22",3.21372377532511,1.82444022591667,47.3658527173913,0.395420271791833,3.49966309700372,2.33222718629487,77.5,0.646810116437032,0,0.75,9
"CFA_Pyrenew-Pyrenew_HE_COVID","23",0.42845182500601,0.739123512876001,0.589429347826087,0.294424140397689,0.865991909204315,0.800609888188613,0.875,0.462662746764062,0.75,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","24",0.475567299801236,0.262689143726318,3.73915842391304,0.157338158384303,0.338248618644522,0.288355709607377,4,0.191799643706942,0.875,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","25",0.572757366266558,0.347664348570836,6.05186222826087,0.175143146516999,1.19266974098894,1.02695669863641,9.6875,0.284218173655817,0.5,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","26",0.317819461865396,0.242379420848912,8.44355135869565,0.190473119326058,0.405692241828008,0.452685408549536,12.25,0.309445193482782,0.625,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","27",0.64349880077396,0.384720555991647,4.95870326086956,0.20413336017743,1.12082932514974,0.8881586175115,8.5,0.351816961484521,0.5,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","28",2.13534125575582,1.30797384388871,13.0048592391304,0.271310574428519,3.07806464259103,2.23360537046827,18.875,0.386446604116171,0.25,0.625,9
"CFA_Pyrenew-Pyrenew_HE_COVID","29",0.705688487019918,0.468690057869413,10.0711918478261,0.280163413786633,0.785024541384732,0.65181386290515,15.25,0.435060608175309,0.25,0.75,9
"CFA_Pyrenew-Pyrenew_HE_COVID","30",1.37088854625522,0.603325866448679,3.55759293478261,0.282104101616653,0,0,4.125,0.397009937005529,0.875,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","31",0.578027874326345,0.565352830541616,1.98779184782609,0.25908306010712,Inf,Inf,3,0.422311991031887,0.375,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","32",0.437245615359765,0.291476825253102,4.86659184782609,0.154528263150034,0.458109867282775,0.341352628189499,6.8125,0.214920535321603,0.625,0.875,9
"CFA_Pyrenew-Pyrenew_HE_COVID","33",1.88545674710295,1.72286985217764,3.64023423913043,0.56539368576948,3.62714825746105,2.24326976080381,5.875,0.891528620474369,0,0.75,9
"CFA_Pyrenew-Pyrenew_HE_COVID","34",0.606224180857499,0.469803728135545,10.7855720108696,0.103476356036816,0.782007550556571,0.775818438743768,16.4375,0.15701538634455,0.625,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","35",0.79968631549668,0.693860318254626,3.84087961956522,0.238563666362478,0.812636099262847,0.78438169966301,5.75,0.355240250807344,0.5,0.75,9
"CFA_Pyrenew-Pyrenew_HE_COVID","36",1.18545860857108,0.627722733192215,44.7745595108696,0.158923905122206,1.33892715060288,0.924778807270735,68.375,0.246107746206583,0.25,0.75,9
"CFA_Pyrenew-Pyrenew_HE_COVID","37",1.13121906574237,0.691540587416154,30.2823619565217,0.139476867269573,1.16690555722563,0.910595537749795,53.3125,0.253317982343333,0.125,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","38",1.09941048152035,1.42682098750038,1.78307961956522,0.656095782998514,2.34286422466182,1.41477035488997,2.75,1.00376051178345,0.25,0.875,9
"CFA_Pyrenew-Pyrenew_HE_COVID","39",0.995818415332186,0.425093277602515,18.4781921195652,0.213499754143482,1.45563705589313,0.848967696409897,26,0.302910125720289,0.625,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","40",3.36822270875327,1.04122559192198,30.7658532608696,0.506111796764287,3.75925143175812,1.49560537712071,44.6666666666667,0.776228836318897,0.333333333333333,0.833333333333333,6
"CFA_Pyrenew-Pyrenew_HE_COVID","41",0.364191181418533,0.207296949137668,2.46923315217391,0.082027514369402,0,0,3.25,0.103677086677074,0.875,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","42",0.328408787308315,0.172871698845728,10.7958149456522,0.0993014175282197,0.425336301325821,0.373600736391343,19,0.173219967557544,0.5,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","44",0.625788341381587,0.431319993869014,1.61236043478261,0.175622536077095,0,0,2.4,0.265490772219392,0.6,1,6
"CFA_Pyrenew-Pyrenew_HE_COVID","45",0.673986246026869,0.454518926767709,10.4970407608696,0.146236708495708,0.612625248983963,0.493998889467372,14.375,0.204376277044341,0.625,0.875,9
"CFA_Pyrenew-Pyrenew_HE_COVID","46",0.508146876463616,0.51135320334493,1.10770027173913,0.231785743399348,Inf,Inf,1.5,0.333403525822744,0.75,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","47",1.31303734165598,0.773779255543255,19.7115225543478,0.204053769099034,2.06032898110275,1.46969532115471,30.375,0.312262906724389,0,0.625,9
"CFA_Pyrenew-Pyrenew_HE_COVID","48",2.26546521763023,1.4023097613769,210.898940217391,0.306219475950515,2.61132188873955,1.75402290141749,308.25,0.439091766258902,0,0.375,9
"CFA_Pyrenew-Pyrenew_HE_COVID","49",0.515164435163115,0.363246829625048,1.9429777173913,0.127017601904327,0.468592113041713,0.447438211908843,2.75,0.186003138590892,0.75,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","50",0.657666746231862,0.58492466687589,1.15832744565217,0.260494879768949,0.664845935662256,0.559525359029745,1.75,0.390214009551819,0.625,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","51",0.761739007805728,0.390201121406515,7.46926141304348,0.134864685959673,1.5099537907922,1.18489848639985,12.875,0.237015181957666,0.375,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","53",0.273973975566652,0.191985258759561,8.96040380434783,0.0885696592278193,0.281576313998214,0.212166041735758,15,0.146975586428583,0.75,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","54",0.55740734520522,0.340211202665919,2.03918016304348,0.166366627685494,0.673178281028827,0.470093683792782,3.375,0.279146955202735,0.875,1,9
"CFA_Pyrenew-Pyrenew_HE_COVID","55",0.4731730301933,0.339450388228614,5.73821413043478,0.213225042346202,1.0169829211229,0.939846952624771,8.3125,0.319644685897789,0.5,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","01",0.544347298612101,0.431862208803045,9.22462989130435,0.0990162718343003,0.717364412774217,0.661208930706623,14.5,0.153290804547391,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","02",1.02475713661916,0.944818223385297,1.33715,0.264472484357786,1.00181722572138,0.965243768990317,1.9375,0.396312780072998,0.875,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","04",1.157610288394,0.748618730489509,20.318545923913,0.214837164182413,1.54412564755625,1.24849953772351,33.5,0.367673558853589,0.25,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","05",0.627859960566598,0.522411045785682,3.58514782608695,0.253053173582278,Inf,Inf,5.875,0.412404182239175,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","06",0.592638608250741,0.505046077441412,165.254220923913,0.215293134210044,0.729694228195461,0.66348000966492,273.375,0.359801169408165,0.25,0.625,9
"CFA_Pyrenew-Pyrenew_H_COVID","08",1.08238218223058,0.552790744762005,7.17362907608696,0.179877859352443,1.95559620782312,1.56555427524412,7.5,0.225415548924841,1,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","09",0.917528006878977,0.612346662574389,5.52887201086957,0.289532624738094,0.814173339847466,0.815869985757266,7.625,0.42706885006408,0.625,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","10",0.901042040840194,0.756554373808683,2.77209293478261,0.355931032107671,0.928719305372217,0.787485464985324,4.75,0.609081193890294,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","11",0.783777504090563,0.642058678571794,2.1748660326087,0.362770423253525,0.744122725004405,0.645399547996496,3.5,0.603539217162788,0.625,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","12",0.682245580312279,0.564899060691687,91.6483703804348,0.175856456379557,0.774431848333646,0.715368955599772,144.625,0.277861566030219,0,0.625,9
"CFA_Pyrenew-Pyrenew_H_COVID","13",0.991472213227767,0.62233832843823,26.603254076087,0.182867937907948,1.27856126841621,0.978158670965986,39.4375,0.272596606574298,0.625,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","15",0.740860573446794,0.574739641174954,4.47574809782609,0.139945252680965,0.641401114130858,0.57032496420994,5.875,0.191008155059195,0.875,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","16",2.78366718754081,1.12044961542237,10.103814673913,0.430676272566057,Inf,Inf,13.625,0.727687007932095,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","17",0.396161366652054,0.254354973076223,6.61262934782609,0.141399298588196,0.702878830937886,0.674687933286497,9.25,0.194747886459112,0.875,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","18",0.940911033522433,0.740016333071146,10.9063355978261,0.448386003513608,1.21052278194239,1.14164699769678,16.875,0.714116495921542,0.25,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","19",0.900635848605688,0.740149299082022,5.22971114130435,0.490842222239108,Inf,Inf,8.125,0.800849736926201,0.375,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","20",0.663688512658094,0.705634175011803,2.49009701086957,0.288973128093385,1.32019975914361,1.4412844092539,3.75,0.42262433429308,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","21",0.540158864606403,0.451000247874331,4.81189048913043,0.209637284337839,1.07709976558818,0.984575676458706,8,0.338367065608745,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","22",1.00788129138076,0.814157603176274,14.9518543478261,0.176406970811453,0.891654877698195,0.889392720213777,19.875,0.246962736838135,0.625,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","23",0.559174174752305,0.874800485888136,0.777630163043478,0.355667290578989,1.21456250531372,1.22175333302229,1.25,0.722592939474041,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","24",0.807444605200257,0.577695023937795,6.36737663043478,0.346558020264594,0.799077931915055,0.801101713776939,9.5,0.535009156876665,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","25",0.61845503136028,0.346094293166968,6.58910597826087,0.175627421153124,0.970326404680942,0.882190790831238,8,0.247147170545543,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","26",6.72457964293548,1.39897739653345,211.218026630435,1.18622557353933,8.4933200896245,2.17867216423224,300.875,1.56574318608698,0.25,0.625,9
"CFA_Pyrenew-Pyrenew_H_COVID","27",0.794367978859027,0.480768671712407,6.10945625,0.258999701343764,1.07793156361331,0.957088162235868,8.375,0.394379676947599,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","28",0.868371665386262,0.680985896498172,5.36626195652174,0.142990699351848,1.21689340059107,1.1848300584341,7.5625,0.207408076832443,0.625,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","29",0.8639766683014,0.573431501980511,12.0925796195652,0.339501262244531,0.890807220801765,0.795239535482308,17.25,0.533946909339058,0.25,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","30",1.14801363242589,1.16478474125652,3.05798994565217,0.550593793135082,0,0,5.75,1.04262429405904,0.125,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","31",1.6068971684807,1.01782614156008,5.41620543478261,0.461820000350927,Inf,Inf,7.3125,0.769210679024367,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","32",0.918514880009699,0.837178659189256,10.7223717391304,0.470317678632114,1.07020271215425,1.10489440224896,16.875,0.748201661055827,0.25,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","33",0.665132102359217,0.867014061698223,1.28761766304348,0.286795876535099,1.14383488207215,1.1729746643054,1.875,0.470730061906258,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","34",1.84452712587384,0.922530445920097,32.7554048913044,0.203860766041312,2.45942731545588,1.72301874685076,52,0.351740100093812,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","35",1.43608054112523,1.05169282256605,7.30084184782609,0.378151908336328,1.47407907134702,1.24166494965792,11.125,0.588262196460105,0.375,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","36",1.17005196853213,0.715791410391702,43.5980195652174,0.182618454672027,1.34736763474677,1.10407052088747,68.1875,0.29705866273806,0.25,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","37",0.789172227642809,0.554750769270939,21.3301119565217,0.112452529947373,0.614098772137776,0.551860019460788,28.5,0.155915455996749,0.875,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","38",0.383826509436235,0.778916803381135,0.621638315217391,0.355949767167994,0.636891559569227,0.630924030202466,0.75,0.447939867307014,0.625,0.75,9
"CFA_Pyrenew-Pyrenew_H_COVID","39",1.00175204148216,0.623089714767595,19.3910380434783,0.32882283692238,1.62550897901804,1.47126591888171,30.875,0.563287266831119,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","40",0.916447418456349,0.711990460150902,8.62634103260869,0.342817339972544,1.14224389297497,1.11344593746673,13.625,0.564122384297996,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","41",0.705843486785565,0.51796269048426,4.91208586956522,0.213032253255333,0,0,8.4375,0.353603555070332,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","42",0.464495694554233,0.256451245222716,15.2198380434783,0.146872615586767,0.569291729438397,0.528853903464597,25.375,0.245278694028188,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","44",0.8285841647647,0.644738848998914,2.86214429347826,0.356745204002982,0,0,4.75,0.594371068884561,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","45",2.02878919635652,1.04507294521718,29.5175907608696,0.321733001604584,2.17117631876959,1.40245926840147,47.5625,0.552923964582028,0.25,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","46",1.48681309251552,0.837806848842154,3.16351168478261,0.376379784503432,Inf,Inf,4.125,0.6642276941355,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","47",1.40427191869783,0.777436848181177,20.9186269021739,0.205463301739244,2.26944560109742,1.60848159565916,33,0.339406721719403,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","48",1.29202318640278,0.932715262858024,118.334863315217,0.203680069914336,1.63980590282151,1.35619876896664,190.8125,0.339450353575005,0.375,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","49",1.31130413510765,0.75827063105358,5.11418668478261,0.271757841440324,1.11412556991026,1.0133476881263,6.75,0.436745081718134,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","50",1.31533318613435,1.302982209392,2.37914945652174,0.5781117159447,1.22274571443834,1.16692785220368,3.375,0.836185332237816,0.375,0.875,9
"CFA_Pyrenew-Pyrenew_H_COVID","51",1.14848437033929,0.500042180349568,11.4162059782609,0.17470141684051,1.77148754906069,1.30628099811905,15.25,0.263213611513962,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","53",0.87988528378969,0.755867027358897,29.9194866847826,0.365090326364962,0.753252956129584,0.739424856781245,41.25,0.530895680966132,0.5,0.75,9
"CFA_Pyrenew-Pyrenew_H_COVID","54",0.678925479805483,0.584527412191236,2.51062201086956,0.284536913237797,0.801198875152691,0.751288696152908,4,0.439487343847641,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","55",0.926486331053511,0.528097694093275,10.9412173913043,0.324951064229916,1.9934256498848,1.54902455352227,16,0.519689268378756,0.375,1,9
"CFA_Pyrenew-Pyrenew_H_COVID","56",0.740250391811101,1.23117395884294,1.05595434782609,0.442263805642844,1.198840447503,1.28870415728478,1.875,0.88115685515698,0.375,1,9
"CMU-TimeSeries","01",0.418421069723523,0.325306146894447,6.87178712331376,0.0719610956989243,0.513629005916614,0.45936414060703,11.0620801354783,0.112814842853681,0.6,1,20
"CMU-TimeSeries","02",0.99054427831407,0.970770725588359,1.43792227078356,0.304265924202818,1.03728796823705,0.978519985318729,2.2963134030511,0.468873487328894,0.1,0.9,20
"CMU-TimeSeries","04",0.724353102299205,0.541884180452523,12.0281502347178,0.146444649819252,0.969007494496705,0.863538166084673,19.2948868054185,0.230945946379487,0.5,1,20
"CMU-TimeSeries","05",0.644698939001486,0.399363731691676,3.4947796905745,0.178857065801465,Inf,Inf,5.31786270703226,0.279527119883796,0.5,1,20
"CMU-TimeSeries","06",0.716873574538922,0.628154742877244,211.836675512241,0.281494144069745,0.585175477755945,0.551619744649948,273.655464319399,0.366768923669318,0.1,0.2,20
"CMU-TimeSeries","08",0.381414300710593,0.316990754668996,2.22177879413353,0.0915853722670696,0.790166775738867,0.813451169832351,2.42792910154051,0.0934927872025546,0.7,1,20
"CMU-TimeSeries","09",0.677997955001853,0.453456187933178,4.66372399046876,0.224934760992088,0.730827394345144,0.665447653984283,7.84825794744989,0.367949192980982,0.4,1,20
"CMU-TimeSeries","10",0.878543257525315,0.703327616719023,2.61824573827052,0.309631817503274,0.847835238094292,0.691305071218389,4.22599686308737,0.507312402196112,0.1,0.8,20
"CMU-TimeSeries","11",0.581187240437834,0.4846207370381,1.76188157603284,0.282767362166355,0.525231913655931,0.447341336433285,2.68981149564572,0.447308651234743,0.2,1,20
"CMU-TimeSeries","12",0.392184189045615,0.329081003631897,43.1989752373289,0.0830692023328312,0.475900084339829,0.441526215857961,58.839042660842,0.112159545862293,0.5,0.9,20
"CMU-TimeSeries","13",0.854664384562082,0.557308340242795,26.118897881212,0.190090364742281,0.903931666853322,0.709187166198199,42.4738430566607,0.302999279485643,0.3,1,20
"CMU-TimeSeries","15",0.526873989908919,0.432244508524023,3.02659355094575,0.0934459041257508,0.477383210676734,0.419469978626004,4.23071529529008,0.125758196406832,0.4,0.9,20
"CMU-TimeSeries","16",0.533396234470554,0.418643148526973,2.0532775054715,0.170609698345086,Inf,Inf,3.22977891403867,0.262024517553084,0.2,0.9,20
"CMU-TimeSeries","17",0.369905143621624,0.201098279260244,6.32670177496033,0.112058416366374,0.195199714450255,0.164717542546558,3.45385056006409,0.0626117189014345,1,1,20
"CMU-TimeSeries","18",0.509114613216944,0.362511284869149,6.16446874474645,0.222976650329058,0.705384553490496,0.56870773273669,10.1737200579551,0.355005624914902,0.5,1,20
"CMU-TimeSeries","19",0.505754149440539,0.381780104503539,2.89174349880679,0.246057003126407,Inf,Inf,4.65971436566675,0.387667617044706,0.4,1,20
"CMU-TimeSeries","20",0.566187541511833,0.50373321343214,2.22415828561208,0.218070003479273,1.16661009400681,1.1031897581682,3.45860781652078,0.344097921352973,0.6,1,20
"CMU-TimeSeries","21",0.440998464622223,0.363872394343633,4.18589617782247,0.179277484450784,0.954876390215732,0.855708324211353,7.56071511631266,0.311293095289593,0.2,1,20
"CMU-TimeSeries","22",0.764789242798077,0.573082652187698,13.4514773146984,0.149120238998522,0.95558701391998,0.837599034642251,22.2797077289887,0.244502562000413,0.3,0.9,20
"CMU-TimeSeries","23",0.391266785408847,0.679871599217239,0.652930407543864,0.328962759620355,0.810977912321095,0.788606397612094,1.01279232126487,0.540993785031631,0.3,0.7,20
"CMU-TimeSeries","24",0.456915959258063,0.292268609319625,3.65940673092454,0.167309775707973,0.483596166805689,0.410300454524081,5.83643464181661,0.261147132304897,0.8,1,20
"CMU-TimeSeries","25",0.647219386313393,0.364268311502774,7.52460914962752,0.197055149306876,0.927858133768482,0.768664167166612,11.3096879939484,0.309551549647826,0.6,1,20
"CMU-TimeSeries","26",0.902843664867688,0.54218728771693,29.5276282089796,0.474063351676004,1.10959024188344,0.835294761902225,45.532702622917,0.712307296844149,0.4,0.8,20
"CMU-TimeSeries","27",0.408474957217171,0.287836449797651,3.21539419486643,0.157268478582146,0.586933913841369,0.528483811645168,4.99724479979862,0.235245262402864,0.7,1,20
"CMU-TimeSeries","28",0.633678210502646,0.501057032277913,4.54254739449183,0.116762528857714,1.0296219669214,0.956436529781622,7.93343906296856,0.200345744287948,0.3,1,20
"CMU-TimeSeries","29",0.942251413051183,0.689994178605468,11.7242267395625,0.367171288172983,1.12117287721003,1.04921988352572,19.7579716992644,0.653636087160694,0.4,1,20
"CMU-TimeSeries","30",1.24396467788856,1.11180667632411,3.87631329765942,0.582183188204576,NA,NA,5.25196762717017,0.815819161819948,0,0.5,20
"CMU-TimeSeries","31",0.594445342001063,0.63254278932936,1.90913997836636,0.277059034430771,Inf,Inf,3.2172462760145,0.466471151969016,0.2,1,20
"CMU-TimeSeries","32",0.41180130129698,0.307042298549845,4.33317394654869,0.145884117676385,0.496125235234131,0.405896129171242,6.76969012580764,0.221627058681582,0.3,1,20
"CMU-TimeSeries","33",1.02450786862929,1.19757647646719,2.3946246744136,0.507768935519974,1.6626754040334,1.34202419232347,3.55578124157091,0.725325764888659,0.4,0.8,20
"CMU-TimeSeries","34",0.503241373600032,0.366348977151907,9.83503371504636,0.0879586530301184,0.468328192208907,0.442921933700743,12.294848284759,0.110081104902214,0.8,1,20
"CMU-TimeSeries","35",1.01814365670883,0.931666968242664,4.96261612671894,0.336071434824399,1.03371736736863,1.05847123556814,7.57630054014001,0.517384181918002,0.1,0.8,20
"CMU-TimeSeries","36",0.429076422010374,0.300672593130692,18.630688369428,0.0866372767312433,0.35714216472325,0.323792794587579,24.058839701176,0.111559022135186,0.8,1,20
"CMU-TimeSeries","37",0.594949044566082,0.470935439093324,17.159560896309,0.0991820819666479,0.637527141919509,0.602187139487501,27.7189735326021,0.154461007129382,0.5,1,20
"CMU-TimeSeries","38",0.372650380737616,0.748886456346628,0.524619845325892,0.294208871687095,0.796260154683096,0.794739790287705,0.809140774056824,0.481178398564226,0.2,0.6,20
"CMU-TimeSeries","39",0.479595253186036,0.329151058737284,9.47901858873333,0.174609197225053,0.845086742315884,0.746120016425242,15.9718837138682,0.276900904021945,0.4,1,20
"CMU-TimeSeries","40",0.740987693540812,0.587444396399718,6.30930634203165,0.262239571133346,0.966905153381106,0.913357130987272,10.4413926966648,0.426792111196351,0.2,1,20
"CMU-TimeSeries","41",0.41765796041427,0.265409331259761,3.24033788974408,0.112129135694639,NA,NA,4.88986595275866,0.157701023808391,0.7,1,20
"CMU-TimeSeries","42",0.433815463080491,0.239057541248985,14.4721969217731,0.13435049399301,0.384060143689119,0.327670068351593,23.272301750053,0.199908730360511,0.7,1,20
"CMU-TimeSeries","44",0.691262227558309,0.468965682925601,2.42421782763327,0.241536746873549,NA,NA,4.05352994714923,0.408291311617775,0.2,1,20
"CMU-TimeSeries","45",0.836465159342264,0.658157930221549,12.6588750729958,0.20349299298274,0.897788419492404,0.817848989489691,20.7758607123311,0.328955625247148,0.1,0.9,20
"CMU-TimeSeries","46",0.385299678965227,0.421693221430811,1.0473608796462,0.236867505985024,Inf,Inf,1.61805808513869,0.373066104127988,0.3,1,20
"CMU-TimeSeries","47",0.493834661108487,0.367424596246739,7.67107388258015,0.10075803382171,0.779487077223766,0.697020251249668,11.9583792079127,0.153583835482133,0.5,1,20
"CMU-TimeSeries","48",1.0006605042803,0.785147221572524,84.4845488859692,0.154733257871003,1.16543326469406,1.00346511637576,130.711917436974,0.236184064297474,0.2,0.9,20
"CMU-TimeSeries","49",0.92668373625611,0.646569230075558,3.98223732656349,0.236351157072097,0.884881117909765,0.83298882888151,6.1564608791112,0.379282008640264,0.4,1,20
"CMU-TimeSeries","50",0.961835893410775,0.984561369569371,1.56462389442385,0.40863641429042,0.888122452732922,0.893925414662693,2.24663487560959,0.623113466475972,0.2,0.7,20
"CMU-TimeSeries","51",0.467859950258746,0.260882822454612,5.13218140046483,0.101415872966021,0.571887759292446,0.487866001526594,6.49735748276371,0.128712396377739,0.8,1,20
"CMU-TimeSeries","53",0.826083867401819,0.655933680825837,24.983452464823,0.260617159155771,0.743861945563927,0.661877428115321,36.3062215843542,0.387321643005564,0.1,0.6,20
"CMU-TimeSeries","54",0.554815041593893,0.422087706507079,2.45759816533975,0.22667917892058,0.651753491858247,0.513446590072265,4.06639840741363,0.346444399036316,0.6,1,20
"CMU-TimeSeries","55",0.458027749867468,0.374714377900065,4.67992553710094,0.204471125038226,0.871221591000312,0.866342254905684,7.27479008934569,0.309271159214009,0.5,0.9,20
"CMU-TimeSeries","56",1.1029427304634,1.69424893885444,1.67989732463841,0.702720193092496,1.37353264479839,1.16403695976416,2.32365260016087,0.928378272851214,0.1,0.4,20
"CMU-TimeSeries","72",1.12628263082113,1.09263987943624,31.4833478355992,0.411605044825937,1.17923138806456,1.22770057486875,42.4251784328146,0.555790339187663,0.4,0.6,20
"CovidHub-baseline","01",1,1,15.7501619541978,0.209818951630477,1,1,21.2,0.246458850286549,0.4,1,20
"CovidHub-baseline","02",1,1,1.56754760109992,0.35172467842186,1,1,2.2,0.47754858026687,1,1,20
"CovidHub-baseline","04",1,1,16.6595902364806,0.280381695570026,1,1,20.9,0.29171673680832,0.7,1,20
"CovidHub-baseline","05",1,1,5.42186452513003,0.464344164672542,NA,NA,6,0.44391599838993,0.7,1,20
"CovidHub-baseline","06",1,1,275.032171668952,0.399355773367265,1,1,372.4,0.530927063411026,0.1,0.3,20
"CovidHub-baseline","08",1,1,6.18791517481262,0.304659881513796,1,1,3.5,0.130719293817253,1,1,20
"CovidHub-baseline","09",1,1,6.97507946088156,0.504742265937383,1,1,11,0.564614831788259,1,1,20
"CovidHub-baseline","10",1,1,3.12926196775011,0.503641446312782,1,1,5.2,0.835900474112481,0.6,1,20
"CovidHub-baseline","11",1,1,2.36282144537967,0.493803818298495,1,1,4.2,0.899961934066053,0.7,1,20
"CovidHub-baseline","12",1,1,111.967414807818,0.245648663421213,1,1,147.7,0.309933325412548,0.3,0.8,20
"CovidHub-baseline","13",1,1,21.4112543034409,0.238586169670676,1,1,23.2,0.218736924528476,0.8,1,20
"CovidHub-baseline","15",1,1,6.99509905742318,0.270582339701011,1,1,11,0.390882723217589,0.4,1,20
"CovidHub-baseline","16",1,1,3.37728298126242,0.35754373665856,NA,NA,3.8,0.349484731081601,0.8,1,20
"CovidHub-baseline","17",1,1,16.5391918085877,0.546764390235349,1,1,15.1,0.328414830805846,1,1,20
"CovidHub-baseline","18",1,1,12.0211385235113,0.647182055485499,1,1,15.6,0.720798322656186,0.8,1,20
"CovidHub-baseline","19",1,1,5.06114031925971,0.57566200514259,NA,NA,7.2,0.845575190969325,0.8,1,20
"CovidHub-baseline","20",1,1,4.08370788108533,0.468527457087296,1,1,3,0.313941603764253,1,1,20
"CovidHub-baseline","21",1,1,9.1744314766539,0.504184087040774,1,1,9.1,0.426756943598708,1,1,20
"CovidHub-baseline","22",1,1,14.2989392104225,0.208218473465774,1,1,18.7,0.236345835628225,0.6,1,20
"CovidHub-baseline","23",1,1,1.36331656204606,0.385971154511055,1,1,1,0.578074351579233,1,1,20
"CovidHub-baseline","24",1,1,7.80718949055577,0.55788931046947,1,1,12.4,0.660744578428365,0.8,1,20
"CovidHub-baseline","25",1,1,10.0832588231121,0.470388432435421,1,1,7.8,0.25780200298468,1,1,20
"CovidHub-baseline","26",1,1,23.1793445601999,0.65475090316934,1,1,30.2,0.667816636509887,0.8,1,20
"CovidHub-baseline","27",1,1,7.27040618372705,0.493114062469758,1,1,7.5,0.392945214953247,1,1,20
"CovidHub-baseline","28",1,1,6.09123799591691,0.209172070810258,1,1,6.3,0.178354722263738,0.8,1,20
"CovidHub-baseline","29",1,1,12.4166286209297,0.541092483230799,1,1,18.7,0.665394124657325,0.8,1,20
"CovidHub-baseline","30",1,1,3.01146077399687,0.504522692241138,NA,NA,5.2,0.86627820374106,0.9,1,20
"CovidHub-baseline","31",1,1,2.95986051422471,0.404227411656755,NA,NA,2.2,0.329115391809995,1,1,20
"CovidHub-baseline","32",1,1,11.1663204214281,0.528671624476201,1,1,16.4,0.709395962363779,0.4,0.9,20
