"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID","29",0.951513549249414,0.951944908332509,0.000750468650974169,0.000744444587318403,1.08863801601389,1.0886989765754,0.00113171912175147,0.00112274475948913,0.370786516853933,0.853932584269663,92
"CFA_Pyrenew-Pyrenew_HE_COVID","30",0.73821821887429,0.737965867361347,0.000582236544693617,0.000578407180033905,0.824147930657464,0.824255385753808,0.000929998717522201,0.000924082759784261,0.54320987654321,0.987654320987654,84
"CFA_Pyrenew-Pyrenew_HE_COVID","31",0.833461287932046,0.832484215065073,0.000675637131683704,0.000670870773008628,0.947106023023504,0.946117309827256,0.00110771455512378,0.00109999343227356,0.50561797752809,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_HE_COVID","32",0.605455643494963,0.605809220203391,0.00039646296631418,0.000394224221152327,0.741176525928291,0.741976620169048,0.000598044380693249,0.000594802658439373,0.505747126436782,0.96551724137931,90
"CFA_Pyrenew-Pyrenew_HE_COVID","33",1.0526500786072,1.0515365140956,0.000890464161544812,0.000883069094336089,1.26178812418207,1.26130433548761,0.00146979266946168,0.00145812832668799,0.359550561797753,0.98876404494382,92
"CFA_Pyrenew-Pyrenew_HE_COVID","34",0.593473557801338,0.593001010916998,0.000393076203625534,0.000390387928811333,0.701343133997494,0.701015881045839,0.000613800587339024,0.000609642155062168,0.69620253164557,0.974683544303797,82
"CFA_Pyrenew-Pyrenew_HE_COVID","35",0.774996528904062,0.774594593454764,0.000845713022437625,0.000837717545715706,0.896414368322296,0.896484148757753,0.00136303469937222,0.00135039922656763,0.458823529411765,0.964705882352941,88
"CFA_Pyrenew-Pyrenew_HE_COVID","36",0.801340773237416,0.801123204864411,0.000384351858984856,0.000382520517822701,0.938769505264853,0.938767180672194,0.000596150166419999,0.000593364416793067,0.51685393258427,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_HE_COVID","37",0.452329345350473,0.452262988553376,0.000623722572679662,0.000616137478863471,0.572118860654445,0.572547889520375,0.000976613269320229,0.000964983092567478,0.469135802469136,0.987654320987654,84
"CFA_Pyrenew-Pyrenew_HE_COVID","38",0.871463742747981,0.869979055844278,0.000879187211457565,0.000872049575483306,0.963885300478621,0.962989146252044,0.00141107197971423,0.00140018164464074,0.517241379310345,0.942528735632184,90
"CFA_Pyrenew-Pyrenew_HE_COVID","39",0.607386188913373,0.60617703094129,0.000742919272379139,0.000733858330141046,0.621918134040315,0.621073528529235,0.00113568972304481,0.00112229108465428,0.493333333333333,0.946666666666667,78
"CFA_Pyrenew-Pyrenew_HE_COVID","40",0.731433008730065,0.730374422705818,0.000632191962693668,0.000626841540644826,0.784099560411751,0.783496909269559,0.00100621753364797,0.000998132045981287,0.617977528089888,0.98876404494382,92
"CFA_Pyrenew-Pyrenew_HE_COVID","41",0.567234119288382,0.566666588489742,0.000377640274421395,0.000374124905452752,0.842069000043264,0.842546921990375,0.000602220967681498,0.000596623830045752,0.425,0.95,82
"CFA_Pyrenew-Pyrenew_HE_COVID","42",0.622446194036475,0.621620257156191,0.00051272219394666,0.000508329434080458,0.622590569035642,0.621967836095925,0.000782664305821236,0.00077601246568353,0.447058823529412,0.964705882352941,88
"CFA_Pyrenew-Pyrenew_HE_COVID","44",0.815307651642769,0.814640046683187,0.000633303763367106,0.000629222493296883,0.90149247678846,0.901167819732612,0.00100270798383262,0.000996461498920367,0.468354430379747,0.949367088607595,82
"CFA_Pyrenew-Pyrenew_HE_COVID","45",0.637242268006517,0.637508425518193,0.000886731497425706,0.000876875525718473,0.73727825345728,0.738434216507778,0.00130528399762869,0.00129121894579797,0.479452054794521,0.876712328767123,76
"CFA_Pyrenew-Pyrenew_HE_COVID","46",0.994030864185056,0.99275949324486,0.00114302733952821,0.0011317022959292,0.956402076094197,0.955532244294562,0.00169476901037719,0.00167819565572546,0.494252873563218,0.850574712643678,90
"CFA_Pyrenew-Pyrenew_HE_COVID","47",0.695983015835823,0.694912620831884,0.000632685016064985,0.000627332489843006,0.842925370481988,0.842226717987244,0.0009810486469719,0.000972936763693638,0.471264367816092,0.942528735632184,90
"CFA_Pyrenew-Pyrenew_HE_COVID","48",0.385700178064918,0.385984650334811,0.000678879236347056,0.000667016295421321,0.470114421116864,0.471232275760885,0.00098408034862009,0.000967309234327369,0.465753424657534,0.904109589041096,76
"CFA_Pyrenew-Pyrenew_HE_COVID","49",0.780849489665391,0.780450251494848,0.000642941966926801,0.000636953309896207,1.05613808730268,1.05681200576982,0.00106891154949848,0.00105918121487453,0.413333333333333,0.96,78
"CFA_Pyrenew-Pyrenew_HE_COVID","50",0.918606745071039,0.918199528798177,0.000935649504151864,0.00092949293753017,1.0293946745139,1.02939861171251,0.00144688973302273,0.00143773819822353,0.50561797752809,0.921348314606742,92
"CFA_Pyrenew-Pyrenew_HE_COVID","51",0.577296632025278,0.576959241205248,0.00062185366183936,0.000616292343683594,0.651779727734634,0.65198703852592,0.000958454370532363,0.00095011068842464,0.518518518518518,0.950617283950617,84
"CFA_Pyrenew-Pyrenew_HE_COVID","53",0.528313080606277,0.528343968347775,0.000337825243179697,0.00033508182384996,0.717100482886728,0.718562637060148,0.000514760280822005,0.000510693048949108,0.561797752808989,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_HE_COVID","54",0.679858013260557,0.678998670520051,0.00114761095863884,0.0011311869794323,0.720028019912182,0.719291733135109,0.00178183770927844,0.00175653790281887,0.48314606741573,0.932584269662921,92
"CFA_Pyrenew-Pyrenew_HE_COVID","55",0.581136627184523,0.580056250012865,0.000522908739190094,0.000517568020825847,0.566766997767989,0.565926337500979,0.000786422088011304,0.00077837849615096,0.617977528089888,0.966292134831461,92
"CMU-TimeSeries","01",0.789890985707844,0.787985972688107,0.001360589707793,0.00134418810595498,0.968949251421709,0.967441164199056,0.00204030451483935,0.00201551939591391,0.419354838709677,0.908602150537634,196
"CMU-TimeSeries","02",0.911056308643277,0.91092752960946,0.00105443468722043,0.00104860383057193,1.07456605365229,1.07458649798905,0.00161458275657348,0.00160619517794231,0.317204301075269,0.844086021505376,196
"CMU-TimeSeries","04",0.873084238429573,0.871390438701987,0.000806124618733035,0.000799088941782936,1.19075507246498,1.18918276041082,0.00117532734688097,0.00116520039684424,0.553763440860215,0.956989247311828,196
"CMU-TimeSeries","05",0.824550053473694,0.82404837865006,0.00117993585029971,0.00117021583761028,0.869623053758346,0.86937741633785,0.00179681206852064,0.00178212572408954,0.365591397849462,0.854838709677419,196
"CMU-TimeSeries","06",0.567141667273235,0.567002320440557,0.000791265529853927,0.000782608971856248,0.793787056823763,0.794508654666212,0.00123907964981065,0.00122517345721308,0.516129032258065,0.951612903225806,196
"CMU-TimeSeries","08",0.912495791901783,0.911606858936045,0.000866278190623383,0.000860243590203239,1.0044392049074,1.00386660750526,0.00134199248480048,0.0013329933036735,0.354838709677419,0.897849462365591,196
"CMU-TimeSeries","09",0.788315239415141,0.787817126849787,0.00149395376590042,0.00148004557310963,0.848235416982337,0.84805862166571,0.00224733493134757,0.00222620649152247,0.554945054945055,0.879120879120879,192
"CMU-TimeSeries","10",0.991137487359517,0.990230329932339,0.00172892115837888,0.00171431543379551,1.05672190711585,1.05634267554173,0.00257510048953783,0.0025534475249679,0.376344086021505,0.801075268817204,196
"CMU-TimeSeries","11",1.0220597841,1.0223086990662,0.00130737336112911,0.00130034812592013,0.980178774903917,0.98039603310958,0.0018217904357149,0.00181186051206506,0.28494623655914,0.720430107526882,196
"CMU-TimeSeries","12",0.664996218748035,0.663469695992391,0.00114978071991798,0.00113266829615399,0.883827756701564,0.883307792629341,0.00169032489809005,0.00166447819154657,0.559139784946237,0.940860215053763,196
"CMU-TimeSeries","13",0.789990634526987,0.789116676190646,0.00101087590545327,0.00100192311474937,0.969453937424062,0.968614325233832,0.00151965527125234,0.00150599447313812,0.446236559139785,0.913978494623656,196
"CMU-TimeSeries","15",0.930945926355771,0.92717118534409,0.00172337270580519,0.00169283245752518,1.16187584636025,1.15946591305588,0.00247041547312889,0.0024257963559347,0.32258064516129,0.795698924731183,196
"CMU-TimeSeries","16",0.893590724868703,0.892890090387378,0.000993576181372492,0.000985678101941103,1.07524342826583,1.07505014281763,0.00154746326630269,0.00153549712285498,0.43010752688172,0.908602150537634,196
"CMU-TimeSeries","17",0.84019424442282,0.839473832917238,0.00141035969833079,0.00139590678572331,0.863990671529872,0.863765255758261,0.00207559590748304,0.00205570139071119,0.43010752688172,0.844086021505376,196
"CMU-TimeSeries","18",0.87869771487524,0.877987866672525,0.00131040637890928,0.00129728384735162,0.884777774411805,0.884711761723392,0.00202780133773447,0.00200821141278199,0.376344086021505,0.89247311827957,196
"CMU-TimeSeries","19",0.88078399313983,0.880123765719065,0.00180487319358234,0.00178681324645187,0.864563907152493,0.864318453479159,0.00267322470768562,0.00264782295815261,0.241935483870968,0.752688172043011,196
"CMU-TimeSeries","20",0.78969183673605,0.789143551538248,0.00100051691950466,0.000993426682982275,0.832237906748982,0.832160931522753,0.00151650197738231,0.00150630193528607,0.435483870967742,0.89247311827957,196
"CMU-TimeSeries","21",0.823246059506827,0.822242896311646,0.00129831375256887,0.00128528955216712,0.868494650515835,0.867911339664207,0.00198481466629723,0.00196510849398868,0.408602150537634,0.860215053763441,196
"CMU-TimeSeries","22",0.700770439483224,0.700294497561695,0.00149852369744651,0.00147510565351393,0.901621599712141,0.901542726855151,0.0021926713204487,0.00215764017331856,0.435483870967742,0.940860215053763,196
"CMU-TimeSeries","23",0.984422429395843,0.983810775103713,0.00138730936723526,0.00137559468925828,1.01588050604881,1.01569150334668,0.00198982595660501,0.00197436086031444,0.349462365591398,0.801075268817204,196
"CMU-TimeSeries","24",0.752989164567675,0.752461519580739,0.00100952013204228,0.00100145056598348,0.798568052704775,0.798637342041252,0.00155318815838154,0.00154131122099348,0.435483870967742,0.935483870967742,196
"CMU-TimeSeries","25",0.788652302485961,0.788133470379228,0.00101570560613508,0.00100774831878154,0.857477240596491,0.857644691787345,0.00153250205163965,0.00152124443812028,0.483870967741935,0.935483870967742,196
"CMU-TimeSeries","26",0.776626868714537,0.775742348673433,0.00154961406548383,0.00153565628474914,0.773690030095497,0.773234808742892,0.00230809775010471,0.00228783944266541,0.419354838709677,0.801075268817204,196
"CMU-TimeSeries","27",0.843511752827636,0.842895224321619,0.00118949762342276,0.00118065721874331,0.891112720057509,0.890971216258331,0.00181437815332274,0.0018013020194465,0.344086021505376,0.881720430107527,196
"CMU-TimeSeries","28",1.00948025636323,1.00688173065235,0.00144488118887663,0.00142673911105446,1.23648041971525,1.23410566517725,0.00226751802464001,0.00223948881919232,0.344086021505376,0.870967741935484,196
"CMU-TimeSeries","29",0.99284448995091,0.993350079014168,0.000197681591846967,0.000197559127396693,1.30650502124592,1.30658663387471,0.000337455475949745,0.000337257381337095,0.346153846153846,1,36
"CMU-TimeSeries","30",1.01004535342254,1.01000177797012,0.000957929536732759,0.000951757578055298,1.08076299258326,1.08104626858898,0.00144246276239987,0.00143349099283698,0.311827956989247,0.774193548387097,196
"CMU-TimeSeries","31",0.955166904193431,0.954216058937737,0.00104543904521429,0.00103840017546603,1.01373332190051,1.01297579971636,0.00158334322516307,0.00157313791788949,0.376344086021505,0.881720430107527,196
"CMU-TimeSeries","32",0.796592177587463,0.79614644695198,0.000755326843882362,0.000749669245382195,1.01854748436966,1.01842303582926,0.00114482060348197,0.00113639712829824,0.403225806451613,0.919354838709677,196
"CMU-TimeSeries","33",0.803971560253414,0.803363550897688,0.00109380778913964,0.001085087041281,0.904675757360534,0.904361166488018,0.00171140911932417,0.001698319582848,0.349462365591398,0.881720430107527,196
"CMU-TimeSeries","34",0.763112722283095,0.762569051601529,0.000918979936854563,0.000912651773941785,0.83211680094354,0.832143125700941,0.00136416153913966,0.0013552962856102,0.575268817204301,0.919354838709677,196
"CMU-TimeSeries","35",0.940519991017374,0.939039094615975,0.00130877004052968,0.00129487713910223,1.06903442021505,1.06805196057338,0.00198082428970099,0.00196043921935032,0.397849462365591,0.897849462365591,196
"CMU-TimeSeries","36",0.791306611204543,0.790871239861858,0.000728042734485773,0.000723973950142729,0.891166413882728,0.891085005548338,0.00110586901897162,0.00110012034852486,0.537634408602151,0.946236559139785,196
"CMU-TimeSeries","37",0.625299408328986,0.624665954817902,0.00138484211607243,0.00136671777881275,0.792183452309581,0.791916791985371,0.00214369833024471,0.00211538979016571,0.478494623655914,0.93010752688172,196
"CMU-TimeSeries","38",0.935172946834144,0.933939865841625,0.00130106710265699,0.00129142730835637,1.0013571782638,1.00065358812053,0.00198093705892391,0.00196709089230688,0.376344086021505,0.833333333333333,196
"CMU-TimeSeries","39",0.773766568662967,0.773066618839585,0.00130372009631098,0.00129121814419293,0.788546447235003,0.788210670482812,0.00202621398081294,0.00200716031561854,0.462365591397849,0.82258064516129,196
"CMU-TimeSeries","40",0.82750851812543,0.826948440387727,0.00122582119018823,0.00121713225609633,0.854025330216805,0.853757171446554,0.00184664339360896,0.00183395190427141,0.413978494623656,0.779569892473118,196
"CMU-TimeSeries","41",0.587906296136076,0.587424540161789,0.000871097553880813,0.000862588299903034,0.847416210893276,0.848385630825941,0.00132886117200179,0.00131597179716803,0.446236559139785,0.919354838709677,196
"CMU-TimeSeries","42",0.78342056621711,0.782888842169036,0.00104827373889762,0.00104052515932816,0.804830832579312,0.804730458085378,0.00164037453162206,0.00162874182400179,0.440860215053763,0.870967741935484,196
"CMU-TimeSeries","44",0.886058095736172,0.885553678186893,0.00113001467013373,0.00112231862268918,0.943672061818277,0.943590512628042,0.00173897850334987,0.00172790751931055,0.333333333333333,0.827956989247312,196
"CMU-TimeSeries","45",0.735192255848167,0.734230693871253,0.00146756373307119,0.00144793013719695,0.931113512693123,0.930708356358023,0.00222405164710381,0.0021940497486034,0.446236559139785,0.908602150537634,196
"CMU-TimeSeries","46",1.09708478632628,1.09620091420295,0.0018202250215231,0.00180329118492819,1.06759434399658,1.06705462105404,0.00260431167606881,0.00258095945924134,0.279569892473118,0.795698924731183,196
"CMU-TimeSeries","47",0.783114732760225,0.78206813997257,0.000938057408598759,0.000930313042114506,0.980473293681378,0.979787835401469,0.00149375253778422,0.00148175595561463,0.473118279569892,0.951612903225806,196
"CMU-TimeSeries","48",0.65612662764076,0.655290632696667,0.00146092285004043,0.0014364546553313,0.846716253316159,0.846436661288433,0.00212375187823227,0.00208677154458041,0.575268817204301,0.908602150537634,196
"CMU-TimeSeries","49",0.741426015381035,0.740797341344332,0.000920769927762589,0.000912730805998163,0.970047655701132,0.970150770235381,0.0013642564547742,0.0013524334474402,0.419354838709677,0.93010752688172,196
"CMU-TimeSeries","50",1.04029431493687,1.03976065097363,0.0012843657329427,0.00127540513529252,1.16333844828976,1.16317580954941,0.00195869032454853,0.00194570915437577,0.317204301075269,0.774193548387097,196
"CMU-TimeSeries","51",0.720600249957104,0.719775436944874,0.00117853651142844,0.00116722085614988,0.836269715103637,0.836077777154489,0.00179171819914452,0.00177502291236954,0.494623655913978,0.935483870967742,196
"CMU-TimeSeries","53",0.624162661109357,0.62367141897396,0.000950660550432153,0.000941612190154368,0.859001225764901,0.860048264028781,0.0014069849473038,0.00139358816663079,0.521505376344086,0.919354838709677,196
"CMU-TimeSeries","54",0.880607620472322,0.879579113087709,0.00206935015225633,0.00204111078624552,0.934911966147216,0.934544488001015,0.00312932161581486,0.00308934866934146,0.295698924731183,0.860215053763441,196
"CMU-TimeSeries","55",0.802785488825206,0.801936350817009,0.00151403366521627,0.00150112587630217,0.795202760243773,0.794874524065648,0.00221038374177209,0.00219200133115201,0.381720430107527,0.795698924731183,196
"CMU-TimeSeries","56",1.11630340816464,1.11640611584876,0.00502375297984717,0.00499363440610728,1.07188988351636,1.07186837272098,0.00675205756643276,0.00671691272716051,0.0869565217391304,0.41304347826087,56
"CovidHub-baseline","01",1,1,0.00135456022325458,0.00134332880191422,1,1,0.00176506024096386,0.00174862052860112,0.837349397590361,0.981927710843373,176
"CovidHub-baseline","02",1,1,0.000949856355318909,0.000945287643196988,1,1,0.00125421686746988,0.00124826057397738,0.879518072289157,1,176
"CovidHub-baseline","04",1,1,0.000750132896863018,0.000745952615625628,1,1,0.00086144578313253,0.000855977262949113,0.909638554216867,1,176
"CovidHub-baseline","05",1,1,0.00128451131691288,0.00127559763048069,1,1,0.00191325301204819,0.00189950607594658,0.698795180722892,1,176
"CovidHub-baseline","06",1,1,0.000961046088729837,0.000952415119664935,1,1,0.00114698795180723,0.00113463187858942,0.849397590361446,0.951807228915663,176
"CovidHub-baseline","08",1,1,0.000786907163375235,0.000782592311555655,1,1,0.00116144578313253,0.00115476984114456,0.692771084337349,1,176
"CovidHub-baseline","09",1,1,0.00118935582441376,0.00118041507620699,1,1,0.00173072289156627,0.00171690345793705,0.668674698795181,1,176
"CovidHub-baseline","10",1,1,0.00125841076793248,0.00124968214209873,1,1,0.00184578313253012,0.00183252645984851,0.680722891566265,1,176
"CovidHub-baseline","11",1,1,0.00117047668817897,0.00116460201431356,1,1,0.00175662626355179,0.0017478042035387,0.746987951807229,0.987951807228916,176
"CovidHub-baseline","12",1,1,0.00130336236173356,0.00128860023467768,1,1,0.00154156626506024,0.00152067594570407,0.873493975903614,0.969879518072289,176
"CovidHub-baseline","13",1,1,0.00103680680612801,0.00102970508382135,1,1,0.00134698795180723,0.0013370844675188,0.813253012048193,0.969879518072289,176
"CovidHub-baseline","15",1,1,0.00154317841507403,0.00152307357860581,1,1,0.00188915662650602,0.00185993672185739,0.849397590361446,0.94578313253012,176
"CovidHub-baseline","16",1,1,0.00102641380052913,0.00101988732224773,1,1,0.0013433734939759,0.00133396972280201,0.771084337349398,0.981927710843373,176
"CovidHub-baseline","17",1,1,0.00151168840408565,0.00149694752129309,1,1,0.0022078313253012,0.00218664278116374,0.614457831325301,0.951807228915663,176
"CovidHub-baseline","18",1,1,0.00142850528345586,0.00141492978145471,1,1,0.00220481927710843,0.00218344365224972,0.590361445783133,0.975903614457831,176
"CovidHub-baseline","19",1,1,0.00162404698536558,0.0016086593156512,1,1,0.00245482316871361,0.00243189424020406,0.620481927710843,0.951807228915663,176
"CovidHub-baseline","20",1,1,0.00110644495323425,0.00109939817902409,1,1,0.00165542168674699,0.00164462507202525,0.668674698795181,0.987951807228916,176
"CovidHub-baseline","21",1,1,0.00140474882942543,0.00139266277878109,1,1,0.00212349397590361,0.00210434957777775,0.662650602409639,1,176
"CovidHub-baseline","22",1,1,0.00157138195348475,0.00155249569307011,1,1,0.00193132530120482,0.00190556073348724,0.855421686746988,0.951807228915663,176
"CovidHub-baseline","23",1,1,0.0013721192489568,0.00136140935630786,1,1,0.00194277100301123,0.00192773203413069,0.765060240963855,0.963855421686747,176
"CovidHub-baseline","24",1,1,0.00102388304971656,0.00101716634672965,1,1,0.00152349397590361,0.00151299945759225,0.740963855421687,1,176
"CovidHub-baseline","25",1,1,0.001020887117609,0.00101394837585824,1,1,0.00145180722891566,0.00144124486872138,0.759036144578313,1,176
"CovidHub-baseline","26",1,1,0.00152217527753909,0.00150903507931397,1,1,0.00233554214608411,0.00231538589605145,0.572289156626506,0.951807228915663,176
"CovidHub-baseline","27",1,1,0.0010583628709324,0.00105119708823857,1,1,0.00162590361445783,0.00161458591155117,0.704819277108434,1,176
"CovidHub-baseline","28",1,1,0.001276989434039,0.00126550322277785,1,1,0.00171024096385542,0.0016938491921129,0.825301204819277,0.987951807228916,176
"CovidHub-baseline","29",1,1,0.000201558796493567,0.000201312175049412,1,1,0.000246153846153846,0.000245991267966577,0.769230769230769,1,36
"CovidHub-baseline","30",1,1,0.000946251074924395,0.000940587587903443,1,1,0.00135963810692324,0.00135111667213844,0.734939759036145,1,176
"CovidHub-baseline","31",1,1,0.00106993415076803,0.00106364677921843,1,1,0.00160361445783133,0.00159427542893263,0.656626506024096,0.969879518072289,176
"CovidHub-baseline","32",1,1,0.000803011304181952,0.000798038039760955,1,1,0.00100843373493976,0.00100159884569199,0.86144578313253,0.957831325301205,176
"CovidHub-baseline","33",1,1,0.00114456123243726,0.00113649170736892,1,1,0.00165481927710843,0.0016427709382788,0.801204819277108,1,176
"CovidHub-baseline","34",1,1,0.000820015545142447,0.000815407937505478,1,1,0.00110963855421687,0.00110306453255143,0.813253012048193,1,176
"CovidHub-baseline","35",1,1,0.00128320618253717,0.00127215853248849,1,1,0.00182349397590361,0.00180678148736211,0.789156626506024,0.993975903614458,176
"CovidHub-baseline","36",1,1,0.000644640545618447,0.000641832812818387,1,1,0.000907228915662651,0.000903114884738573,0.795180722891566,1,176
"CovidHub-baseline","37",1,1,0.00164674097395821,0.00162913795408498,1,1,0.00213855421686747,0.00211381815460585,0.825301204819277,0.94578313253012,176
"CovidHub-baseline","38",1,1,0.00125740722737343,0.00124924297647621,1,1,0.00187289156626506,0.00186034285533593,0.753012048192771,0.981927710843373,176
"CovidHub-baseline","39",1,1,0.00145035853189061,0.00143669170414421,1,1,0.0021933734939759,0.00217244450612059,0.58433734939759,0.957831325301205,176
"CovidHub-baseline","40",1,1,0.00121025564065303,0.00120208233506272,1,1,0.00184819277108434,0.00183551592719963,0.668674698795181,1,176
"CovidHub-baseline","41",1,1,0.000743848007580678,0.000738832782227831,1,1,0.000824096385542169,0.000816618830066606,0.873493975903614,0.993975903614458,176
"CovidHub-baseline","42",1,1,0.00105533931650076,0.00104804811785537,1,1,0.00161686746987952,0.00160547417216616,0.596385542168675,0.957831325301205,176
"CovidHub-baseline","44",1,1,0.00108521900247974,0.00107865398004868,1,1,0.00161084326505916,0.00160078750527986,0.698795180722892,0.993975903614458,176
"CovidHub-baseline","45",1,1,0.00165172102623746,0.00163396424028481,1,1,0.00209698795180723,0.00207242054357821,0.819277108433735,0.957831325301205,176
"CovidHub-baseline","46",1,1,0.00153740363786883,0.00152393043100182,1,1,0.00232590361445783,0.00230555421842881,0.656626506024096,0.963855421686747,176
"CovidHub-baseline","47",1,1,0.00106203185259232,0.00105509577905578,1,1,0.00145903614457831,0.00144879053873789,0.789156626506024,1,176
"CovidHub-baseline","48",1,1,0.00161050150733444,0.00158956828647274,1,1,0.00193072289156626,0.00190246950137137,0.795180722891566,0.933734939759036,176
"CovidHub-baseline","49",1,1,0.000862386415057904,0.000857063030071244,1,1,0.00104457831325301,0.00103692225846968,0.867469879518072,0.993975903614458,176
"CovidHub-baseline","50",1,1,0.00115864803385593,0.00115155325321068,1,1,0.00159096263552997,0.001580833515192,0.795180722891566,1,176
"CovidHub-baseline","51",1,1,0.00123956605495425,0.00123029620452695,1,1,0.00171084337349398,0.00169721361564489,0.77710843373494,1,176
"CovidHub-baseline","53",1,1,0.000841023862817086,0.000834559802843031,1,1,0.000958433734939759,0.000948993814145152,0.873493975903614,0.969879518072289,176
"CovidHub-baseline","54",1,1,0.00213379391269053,0.00210657826077114,1,1,0.00315301204819277,0.00311318397081044,0.602409638554217,0.957831325301205,176
"CovidHub-baseline","55",1,1,0.0013842457556445,0.00137310638249174,1,1,0.00211204819277108,0.00209486106161325,0.58433734939759,0.951807228915663,176
"CovidHub-baseline","56",1,1,0.00256855369335883,0.00255350991970399,1,1,0.0038361397032645,0.00381678603445712,0.596385542168675,0.933734939759036,176
"CovidHub-ensemble","01",0.488367815241169,0.487649084700464,0.000371567876404821,0.000370198363134062,0.634942040554378,0.634315330430897,0.000575369278441161,0.0005732270326069,0.663636363636364,1,120
"CovidHub-ensemble","02",0.715528436934435,0.715608898955323,0.000552223182903719,0.000550663411458559,0.858931524099421,0.859070867808036,0.000855600874715925,0.00085326639124338,0.390909090909091,0.881818181818182,120
"CovidHub-ensemble","04",0.481466627044742,0.481452708284252,0.000232963671382798,0.000232394727787592,0.683945665414768,0.684249855003253,0.000338473198039657,0.000337680504928809,0.8,1,120
"CovidHub-ensemble","05",0.689208588037247,0.688563457308459,0.000534024805510698,0.000531377674171915,0.760431783730827,0.759967937489841,0.000848972121297044,0.000844832051959377,0.436363636363636,0.954545454545455,120
"CovidHub-ensemble","06",0.428505488253963,0.428676681439517,0.000206487539442683,0.000206180617304199,0.630549229133993,0.631433623252127,0.000319399390090181,0.000318931189169456,0.636363636363636,0.990909090909091,120
"CovidHub-ensemble","08",0.542437476187014,0.542257410085108,0.000315978686635949,0.00031486415738268,0.565771347698962,0.565819476704843,0.000476205179887172,0.000474663064140518,0.563636363636364,0.963636363636364,120
"CovidHub-ensemble","09",0.536817790699432,0.536829330649779,0.000422757902339726,0.000420660689531187,0.536203394878916,0.53640083019349,0.000627028755277927,0.000624160537850584,0.645454545454546,0.972727272727273,120
"CovidHub-ensemble","10",0.768075003507734,0.767699681711079,0.000693832783295768,0.000689435784980734,0.81478653262656,0.814812375197849,0.00105223154748014,0.00104579739756001,0.490909090909091,0.918181818181818,120
"CovidHub-ensemble","11",0.898213798045071,0.898395162012228,0.000793392117416004,0.000790965068075447,0.873651023928824,0.873651184229354,0.00107506101265392,0.00107192882742841,0.327272727272727,0.763636363636364,120
"CovidHub-ensemble","12",0.463824740841494,0.463667983892287,0.000339075361398894,0.000337999322168238,0.673160991301834,0.674093530219554,0.000546367286468362,0.000544607896815881,0.6,1,120
"CovidHub-ensemble","13",0.521500184683446,0.521247449437868,0.000292024365021013,0.000291208723208813,0.682749275776436,0.682493288917285,0.000451146537113491,0.000449905832396021,0.618181818181818,0.981818181818182,120
"CovidHub-ensemble","15",0.567608841691942,0.567691348189692,0.000511209928779133,0.000509816028117669,0.778610989389887,0.780171832237933,0.000814614427284048,0.000812502039016231,0.372727272727273,0.927272727272727,120
"CovidHub-ensemble","16",0.670332216891013,0.670019171901864,0.000434007201601831,0.000432250092366817,0.826377583287866,0.826396230667143,0.000660871859637451,0.000658267488377536,0.645454545454546,0.963636363636364,120
"CovidHub-ensemble","17",0.558079116340626,0.557578427165211,0.00045798178406283,0.000454729166370812,0.617371122457164,0.616979790796382,0.000709152076844026,0.000704286761513138,0.5,0.972727272727273,120
"CovidHub-ensemble","18",0.577734245077601,0.5774774694718,0.000493324146604554,0.000490486697434694,0.517122894197618,0.517532813948578,0.000678514294051267,0.000675318639983504,0.527272727272727,0.890909090909091,120
"CovidHub-ensemble","19",0.662345360393347,0.662361221401358,0.000587026675087689,0.000583063162291518,0.663056853801523,0.663185296636302,0.000895726099517924,0.000889780200550506,0.227272727272727,0.581818181818182,120
"CovidHub-ensemble","20",0.524128306477445,0.524008399299974,0.000336333596815693,0.000334924121092953,0.51940737969889,0.519768201045567,0.000442393078409575,0.000440932239099886,0.609090909090909,0.990909090909091,120
"CovidHub-ensemble","21",0.549209621680451,0.548798100239981,0.00055202044645108,0.000548388920208151,0.613296921465843,0.613203793157113,0.000863524699761941,0.000857939212693127,0.436363636363636,0.936363636363636,120
"CovidHub-ensemble","22",0.433526759103212,0.434144146562173,0.000419624912426336,0.000418252147979588,0.588353298154853,0.589489909999677,0.000648765682300397,0.000646706778939771,0.572727272727273,0.981818181818182,120
"CovidHub-ensemble","23",0.734557773483846,0.734209012304259,0.000585201326442219,0.000581713844553322,0.821966089342718,0.821587435963082,0.000905762902783648,0.000900254992279107,0.436363636363636,0.809090909090909,120
"CovidHub-ensemble","24",0.549882991675452,0.549799328580438,0.00042749478030461,0.000425572359256189,0.564006707708062,0.56429734562662,0.000634502363402537,0.000631832663837644,0.518181818181818,0.981818181818182,120
"CovidHub-ensemble","25",0.49420482002824,0.493842209816057,0.000298581277535288,0.000297212878364612,0.555260976968701,0.555225190979972,0.000418151601801877,0.00041640065897093,0.663636363636364,1,120
