"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_COVID",2025-12-06,0.685096709334991,0.684309814518987,0.000632901730626465,0.000628984497895299,0.736138599101335,0.735768732506713,0.00101035313510921,0.00100431335476249,0.552083333333333,0.979166666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2025-12-13,0.769686616418138,0.769110455591536,0.000875166477969796,0.000868856847729982,0.78373440803151,0.783418124257022,0.00142771427961373,0.00141748040025385,0.372340425531915,0.946808510638298,94
"CFA_Pyrenew-Pyrenew_E_COVID",2025-12-20,0.718182620815416,0.717395235709276,0.00161644772538401,0.00159918397567231,0.722151163817361,0.721492079319466,0.00246743373628067,0.00244229072112661,0.36,0.84,100
"CFA_Pyrenew-Pyrenew_E_COVID",2025-12-27,0.479462301355509,0.478219379525888,0.00118442217391797,0.00116698311754703,0.497082547185621,0.49563876524551,0.00182608656959519,0.00179915848543142,0.3,0.833333333333333,90
"CFA_Pyrenew-Pyrenew_E_COVID",2026-01-03,1.43388197684184,1.43025563774363,0.00162757210827414,0.00160407788405515,1.56832774420539,1.56498879657026,0.00251395078540905,0.00247764134958497,0.404255319148936,0.851063829787234,94
"CFA_Pyrenew-Pyrenew_E_COVID",2026-01-10,0.867807156081486,0.868239047057494,0.000977821816320082,0.000966721797003558,0.898046706839594,0.89899367004397,0.00155766272465718,0.00154011011922373,0.53,0.96,100
"CFA_Pyrenew-Pyrenew_E_COVID",2026-01-17,1.41625772529768,1.41735942667107,0.00126778445011928,0.00125654287136673,1.74273967859059,1.74519396660351,0.00205175837715714,0.00203385621401104,0.27,0.9,100
"CFA_Pyrenew-Pyrenew_E_COVID",2026-01-24,1.34293618459646,1.34341916545319,0.0012287315880916,0.00121833847989799,1.52010252040231,1.52184470099155,0.00191281731009168,0.00189689314676605,0.346938775510204,0.846938775510204,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-01-31,1.44213422480595,1.44166023509845,0.00111712627790079,0.00110697900092653,1.82328845782388,1.82485602494954,0.0017599200747821,0.00174448638219152,0.54,0.92,100
"CFA_Pyrenew-Pyrenew_E_COVID",2026-02-07,0.897895242624535,0.898175619606519,0.000762287977548148,0.000755937957985154,1.07400262934877,1.07546063868191,0.00119414262755477,0.00118468709177193,0.55,0.98,100
"CFA_Pyrenew-Pyrenew_E_COVID",2026-02-14,1.05731365608044,1.05662134949867,0.000796564529910747,0.000789934902013355,1.29807687835737,1.29824437627321,0.00127969780996592,0.00126962760076385,0.510204081632653,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-02-21,0.915131611516616,0.915068376900082,0.000830671996391596,0.000824234916033916,1.02857009250468,1.02881454760994,0.00133657622110586,0.00132651722882592,0.531914893617021,0.968085106382979,94
"CFA_Pyrenew-Pyrenew_E_COVID",2026-02-28,0.649052254353431,0.649512299821434,0.00067228919393138,0.000668035668074023,0.650082145078322,0.650760717723208,0.00103308961486181,0.00102695506544507,0.591836734693878,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-03-07,0.636897604893337,0.63730191695742,0.0005507665556522,0.000547700667187269,0.686917469707991,0.687337244151532,0.000852359852953381,0.000847738463858901,0.530612244897959,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-03-14,0.634220178340074,0.634451647440341,0.000551496385499781,0.000548644917448836,0.675172209921899,0.675501612898539,0.00086383970498293,0.000859615482681521,0.581632653061224,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-03-21,0.528279662488426,0.528885238582382,0.000437992980028628,0.000436492499433979,0.605057658927738,0.605632024552715,0.000707150702453558,0.000704811196895255,0.520408163265306,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-03-28,0.549344796939285,0.549779385176704,0.00037535796352277,0.0003741838946053,0.69266855969582,0.693081267256301,0.000576159106064976,0.000574455387333798,0.551020408163265,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-04-04,0.570761819078476,0.571185132033133,0.00035750660931215,0.000356489898838429,0.764944188404647,0.765278391628876,0.000577332497448991,0.00057575258116164,0.571428571428571,0.989795918367347,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-04-11,0.486420366108747,0.486915007377267,0.000302897897786638,0.00030220845833996,0.62451468523287,0.624981681800326,0.000464503533907696,0.000463499194450641,0.614583333333333,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-04-18,0.577673428522121,0.578098460497462,0.000309695445196185,0.000309030528749906,0.865082979422279,0.865310291111962,0.000488211120939738,0.00048722424496372,0.479591836734694,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-04-25,0.482112101779336,0.482529261348284,0.000246527497194945,0.000246128693733401,0.777211187342799,0.777414470354315,0.000385634822977538,0.000385057945221069,0.530612244897959,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-05-02,0.443719787598753,0.44411251595164,0.000210655848231885,0.00021037912897434,0.884866487026028,0.885006445590513,0.000329885168803753,0.000329470305235189,0.540816326530612,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-05-09,0.498385969516672,0.498780469656841,0.000221385989740519,0.000221112298764396,1.00314146542408,1.00327803694698,0.000318747745364931,0.000318389428385417,0.479591836734694,0.918367346938776,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-05-16,0.43208899356527,0.432440911048121,0.000189274863314825,0.000189050100531634,0.99650486777245,0.996576590094697,0.000290907760670103,0.000290577870201584,0.479591836734694,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_E_COVID",2026-05-23,0.421755163717927,0.422004898788436,0.000177859304453343,0.000177611303146644,1.08331862639838,1.08314099123494,0.000274374549455196,0.00027400726732162,0.572916666666667,0.96875,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-05-30,0.40355752099863,0.403843360103964,0.000164401605922289,0.000164200854382011,0.921496977801604,0.921486720187343,0.000255004318353433,0.000254719716820884,0.48936170212766,0.968085106382979,94
"CFA_Pyrenew-Pyrenew_E_COVID",2026-06-06,0.375505852063995,0.375789371060332,0.000132473938667553,0.000132343721285253,1.14639223671359,1.14643993940171,0.000203961518444246,0.000203771755797316,0.552083333333333,0.979166666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-06-13,0.454094671172586,0.454416798931855,0.000162911714811365,0.000162758971906823,1.19295250026523,1.19297460325312,0.000257303045098028,0.000257068394532924,0.510416666666667,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-06-20,0.464619611851131,0.464946473375867,0.000169763868534571,0.000169598671720243,1.12001487290303,1.12008822128051,0.000265948536031903,0.000265692211517523,0.521739130434783,0.923913043478261,92
"CFA_Pyrenew-Pyrenew_E_COVID",2026-06-27,0.8670902941378,0.86710679691257,0.000327813778270542,0.000327301748497386,1.39212971082195,1.39180565829969,0.000454590965632188,0.000453934655382576,0.329787234042553,0.829787234042553,94
"CFA_Pyrenew-Pyrenew_E_COVID",2026-07-04,0.550526736376876,0.550633580682654,0.000209226675113908,0.000208927283089907,1.02431408647601,1.02428873901595,0.000342473336170766,0.000342008512875817,0.40625,0.927083333333333,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-07-11,0.454705346999996,0.454755215860265,0.000170630935597314,0.000170334147522932,0.741013078146703,0.741254468231006,0.000258961016956319,0.000258581332423814,0.510416666666667,0.96875,96
